time,predicted,true
2015-03-11 00:00:00,0.46077626943588257,0.4304015040397644
2015-03-11 01:00:00,0.576231837272644,0.49115946888923645
2015-03-11 02:00:00,1.140204668045044,1.792297601699829
2015-03-11 03:00:00,0.7637158632278442,1.9758716821670532
2015-03-11 04:00:00,0.9446786046028137,0.7936266660690308
2015-03-11 05:00:00,2.6097750663757324,2.9944117069244385
2015-03-11 06:00:00,1.8644049167633057,1.4937551021575928
2015-03-11 07:00:00,1.7844014167785645,2.0784521102905273
2015-03-11 08:00:00,0.8349642157554626,0.225080668926239
2015-03-11 09:00:00,0.4085944592952728,0.3155636787414551
2015-03-11 10:00:00,0.5263901352882385,0.4015977680683136
2015-03-11 11:00:00,0.40180203318595886,0.2926168143749237
2015-03-11 12:00:00,0.5929174423217773,0.41249439120292664
2015-03-11 13:00:00,0.5215710401535034,0.2046334594488144
2015-03-11 14:00:00,0.3416297435760498,0.21917973458766937
2015-03-11 15:00:00,0.40990400314331055,0.20757438242435455
2015-03-11 16:00:00,0.8740966320037842,1.12360680103302
2015-03-11 17:00:00,0.6664806604385376,0.7019250988960266
2015-03-11 18:00:00,0.6057721376419067,0.4557188153266907
2015-03-11 19:00:00,0.6839403510093689,0.595768928527832
2015-03-11 20:00:00,0.5577174425125122,0.7312359809875488
2015-03-11 21:00:00,0.6087337136268616,0.7168665528297424
2015-03-11 22:00:00,0.5044050216674805,0.8563947081565857
2015-03-11 23:00:00,0.519155740737915,0.41397741436958313
2015-03-12 00:00:00,0.4552808701992035,0.3975449502468109
2015-03-12 01:00:00,0.4714046120643616,0.3999793529510498
2015-03-12 02:00:00,1.1483118534088135,1.1438474655151367
2015-03-12 03:00:00,0.9537875056266785,0.5553308129310608
2015-03-12 04:00:00,0.6058543920516968,1.1856247186660767
2015-03-12 05:00:00,2.771960496902466,2.948570728302002
2015-03-12 06:00:00,2.312688112258911,0.6942616701126099
2015-03-12 07:00:00,2.049607276916504,2.2261126041412354
2015-03-12 08:00:00,1.087930679321289,0.4523501992225647
2015-03-12 09:00:00,0.3435356318950653,0.3426205515861511
2015-03-12 10:00:00,0.537044882774353,0.5255624055862427
2015-03-12 11:00:00,0.3555809259414673,0.6667962074279785
2015-03-12 12:00:00,0.6010302901268005,0.30389055609703064
2015-03-12 13:00:00,0.5480794906616211,0.32700759172439575
2015-03-12 14:00:00,0.3907257914543152,0.4218645989894867
2015-03-12 15:00:00,0.30774983763694763,0.6713446378707886
2015-03-12 16:00:00,0.9601277709007263,1.3100621700286865
2015-03-12 17:00:00,0.8611757755279541,0.4396604001522064
2015-03-12 18:00:00,0.6347447633743286,0.6206836104393005
2015-03-12 19:00:00,0.7820109724998474,0.7765898108482361
2015-03-12 20:00:00,0.5385546088218689,0.7339097857475281
2015-03-12 21:00:00,0.6193726062774658,0.44174158573150635
2015-03-12 22:00:00,0.6298093795776367,0.7438735961914062
2015-03-12 23:00:00,0.5715641379356384,0.4439662992954254
2015-03-13 00:00:00,0.3099960684776306,0.41899436712265015
2015-03-13 01:00:00,0.5854061841964722,2.297531843185425
2015-03-13 02:00:00,1.0864617824554443,1.3523883819580078
2015-03-13 03:00:00,0.5295513868331909,1.0837682485580444
2015-03-13 04:00:00,1.361156702041626,0.5807688236236572
2015-03-13 05:00:00,2.486738681793213,2.9843690395355225
2015-03-13 06:00:00,1.8126760721206665,1.6456373929977417
2015-03-13 07:00:00,1.624006986618042,2.2596423625946045
2015-03-13 08:00:00,0.7009727954864502,0.3583768606185913
2015-03-13 09:00:00,0.3971571922302246,0.43978172540664673
2015-03-13 10:00:00,0.388332724571228,0.3790413439273834
2015-03-13 11:00:00,0.4115513265132904,0.2112509310245514
2015-03-13 12:00:00,0.5078572034835815,0.8423864841461182
2015-03-13 13:00:00,0.39196592569351196,0.3891344666481018
2015-03-13 14:00:00,0.2299158126115799,0.2142990529537201
2015-03-13 15:00:00,0.4818567931652069,0.28109773993492126
2015-03-13 16:00:00,0.8352670073509216,0.6492776870727539
2015-03-13 17:00:00,0.579871654510498,0.4312683045864105
2015-03-13 18:00:00,0.6084332466125488,0.47824156284332275
2015-03-13 19:00:00,0.6170872449874878,0.7401031851768494
2015-03-13 20:00:00,0.6108761429786682,0.6088432669639587
2015-03-13 21:00:00,0.6084394454956055,0.700543224811554
2015-03-13 22:00:00,0.4684450924396515,0.5076434016227722
2015-03-13 23:00:00,0.4718095064163208,0.4350984990596771
2015-03-14 00:00:00,0.4978070557117462,0.4171770215034485
2015-03-14 01:00:00,0.6529185771942139,1.8558571338653564
2015-03-14 02:00:00,1.2935506105422974,1.3557147979736328
2015-03-14 03:00:00,0.8924762010574341,1.0659420490264893
2015-03-14 04:00:00,0.7736606597900391,0.5918930768966675
2015-03-14 05:00:00,3.009218215942383,3.0617761611938477
2015-03-14 06:00:00,2.1425247192382812,1.9712178707122803
2015-03-14 07:00:00,1.8049533367156982,1.4804869890213013
2015-03-14 08:00:00,0.8462962508201599,0.20591619610786438
2015-03-14 09:00:00,0.32795482873916626,0.20423917472362518
2015-03-14 10:00:00,0.5062843561172485,0.22167977690696716
2015-03-14 11:00:00,0.3504175543785095,0.6795206665992737
2015-03-14 12:00:00,0.5371514558792114,0.3011644780635834
2015-03-14 13:00:00,0.48356893658638,0.24430280923843384
2015-03-14 14:00:00,0.3037385940551758,0.23761913180351257
2015-03-14 15:00:00,0.28928208351135254,0.2344471663236618
2015-03-14 16:00:00,0.8703820705413818,0.26147955656051636
2015-03-14 17:00:00,0.7645256519317627,0.691256582736969
2015-03-14 18:00:00,0.651513934135437,0.6220018863677979
2015-03-14 19:00:00,0.6969287991523743,0.8300585746765137
2015-03-14 20:00:00,0.566605806350708,0.6170189380645752
2015-03-14 21:00:00,0.6820797920227051,0.6295112371444702
2015-03-14 22:00:00,0.6237009763717651,1.0444811582565308
2015-03-14 23:00:00,0.6207292079925537,0.6781393885612488
2015-03-15 00:00:00,0.3904251456260681,0.4600449502468109
2015-03-15 01:00:00,0.4553191065788269,0.4431685507297516
2015-03-15 02:00:00,1.0794261693954468,0.43239253759384155
2015-03-15 03:00:00,0.7186895608901978,0.4283559322357178
2015-03-15 04:00:00,0.6921896934509277,0.6189906001091003
2015-03-15 05:00:00,2.5663816928863525,3.0141241550445557
2015-03-15 06:00:00,1.9196549654006958,1.0859570503234863
2015-03-15 07:00:00,1.7813857793807983,1.8601551055908203
2015-03-15 08:00:00,0.8991796970367432,1.296372413635254
2015-03-15 09:00:00,0.37542638182640076,1.0346187353134155
2015-03-15 10:00:00,0.5844719409942627,0.9008806347846985
2015-03-15 11:00:00,0.39070743322372437,0.20843902230262756
2015-03-15 12:00:00,0.6146958470344543,0.21367992460727692
2015-03-15 13:00:00,0.6290099620819092,0.4447457492351532
2015-03-15 14:00:00,0.36996132135391235,0.2275151014328003
2015-03-15 15:00:00,0.27992841601371765,0.2074037790298462
2015-03-15 16:00:00,0.790928065776825,0.2255580574274063
2015-03-15 17:00:00,0.639042317867279,0.23124060034751892
2015-03-15 18:00:00,0.5277504324913025,0.22138141095638275
2015-03-15 19:00:00,0.6424983739852905,0.2257862538099289
2015-03-15 20:00:00,0.5280673503875732,0.24065019190311432
2015-03-15 21:00:00,0.6234332323074341,0.36431390047073364
2015-03-15 22:00:00,0.5130487084388733,0.9522147178649902
2015-03-15 23:00:00,0.4907406270503998,0.5690223574638367
2015-03-16 00:00:00,0.4152725338935852,0.5567457675933838
2015-03-16 01:00:00,0.5503431558609009,0.5577191114425659
2015-03-16 02:00:00,1.1052939891815186,0.49436771869659424
2015-03-16 03:00:00,0.6222548484802246,0.4720093905925751
2015-03-16 04:00:00,0.9576659202575684,1.4651782512664795
2015-03-16 05:00:00,2.497328042984009,3.1223301887512207
2015-03-16 06:00:00,1.7971810102462769,1.1643489599227905
2015-03-16 07:00:00,1.7605887651443481,1.960486888885498
2015-03-16 08:00:00,0.8407505750656128,0.26441463828086853
2015-03-16 09:00:00,0.3686097264289856,0.3918280303478241
2015-03-16 10:00:00,0.49833542108535767,0.26779401302337646
2015-03-16 11:00:00,0.39727139472961426,0.3303808569908142
2015-03-16 12:00:00,0.5438181161880493,0.4206368923187256
2015-03-16 13:00:00,0.5618160963058472,0.6367329359054565
2015-03-16 14:00:00,0.4467981457710266,0.5238509178161621
2015-03-16 15:00:00,0.5696735382080078,0.9349831938743591
2015-03-16 16:00:00,1.0000898838043213,1.5798557996749878
2015-03-16 17:00:00,0.7765504121780396,0.5415981411933899
2015-03-16 18:00:00,0.6986191868782043,0.5884019136428833
2015-03-16 19:00:00,0.7706173658370972,0.4869999885559082
2015-03-16 20:00:00,0.7109985947608948,0.5667773485183716
2015-03-16 21:00:00,0.6415548324584961,0.7200868129730225
2015-03-16 22:00:00,0.5776416659355164,0.777862548828125
2015-03-16 23:00:00,0.6177482008934021,0.4461054503917694
2015-03-17 00:00:00,0.40240800380706787,0.4473731219768524
2015-03-17 01:00:00,0.6844462752342224,0.4585469961166382
2015-03-17 02:00:00,1.2775205373764038,1.3492635488510132
2015-03-17 03:00:00,0.4792334735393524,1.1064037084579468
2015-03-17 04:00:00,1.3415974378585815,0.7949529886245728
2015-03-17 05:00:00,2.741056442260742,2.91735577583313
2015-03-17 06:00:00,1.805074691772461,2.302905559539795
2015-03-17 07:00:00,1.733112096786499,0.9091787934303284
2015-03-17 08:00:00,0.6680258512496948,0.3786158263683319
2015-03-17 09:00:00,0.38219916820526123,0.21886278688907623
2015-03-17 10:00:00,0.4717893898487091,0.22506916522979736
2015-03-17 11:00:00,0.39749079942703247,0.3565218150615692
2015-03-17 12:00:00,0.5274032354354858,0.3548847436904907
2015-03-17 13:00:00,0.44503363966941833,0.2891242802143097
2015-03-17 14:00:00,0.30791914463043213,0.42570433020591736
2015-03-17 15:00:00,0.5556910037994385,0.2510564923286438
2015-03-17 16:00:00,0.9920732975006104,0.7186836004257202
2015-03-17 17:00:00,0.7448446154594421,0.7958670258522034
2015-03-17 18:00:00,0.6851597428321838,0.4510110020637512
2015-03-17 19:00:00,0.6993022561073303,0.5139557719230652
2015-03-17 20:00:00,0.7162866592407227,0.7122082710266113
2015-03-17 21:00:00,0.6565732359886169,0.9348377585411072
2015-03-17 22:00:00,0.5460672378540039,0.9228895306587219
2015-03-17 23:00:00,0.5847256183624268,0.4732094407081604
2015-03-18 00:00:00,0.5098836421966553,0.47220972180366516
2015-03-18 01:00:00,0.5276730060577393,0.4798666536808014
2015-03-18 02:00:00,1.1369147300720215,1.298126220703125
2015-03-18 03:00:00,0.9613719582557678,1.0754185914993286
2015-03-18 04:00:00,0.6434729695320129,0.8657866716384888
2015-03-18 05:00:00,2.7676892280578613,2.9446589946746826
2015-03-18 06:00:00,2.075575113296509,3.1317086219787598
2015-03-18 07:00:00,1.9130264520645142,0.6219809651374817
2015-03-18 08:00:00,1.0081121921539307,0.29797524213790894
2015-03-18 09:00:00,0.3851103186607361,0.21682175993919373
2015-03-18 10:00:00,0.595228910446167,0.21113508939743042
2015-03-18 11:00:00,0.38572099804878235,0.20674483478069305
2015-03-18 12:00:00,0.6427040100097656,0.5244007706642151
2015-03-18 13:00:00,0.5735520124435425,0.21227392554283142
2015-03-18 14:00:00,0.40581169724464417,0.22917012870311737
2015-03-18 15:00:00,0.34728994965553284,0.3288627862930298
2015-03-18 16:00:00,0.9505710601806641,0.8229849338531494
2015-03-18 17:00:00,0.7933219075202942,0.6108811497688293
2015-03-18 18:00:00,0.5962624549865723,0.4896591305732727
2015-03-18 19:00:00,0.8098738789558411,0.6110434532165527
2015-03-18 20:00:00,0.5795750617980957,1.149048924446106
2015-03-18 21:00:00,0.6568233966827393,0.7551676034927368
2015-03-18 22:00:00,0.6074425578117371,0.5120751857757568
2015-03-18 23:00:00,0.563586950302124,0.43509382009506226
2015-03-19 00:00:00,0.47748056054115295,0.41927477717399597
2015-03-19 01:00:00,0.48423752188682556,0.40912196040153503
2015-03-19 02:00:00,1.1676560640335083,1.2112964391708374
2015-03-19 03:00:00,0.9992282390594482,0.7136660218238831
2015-03-19 04:00:00,0.5748482346534729,1.1574934720993042
2015-03-19 05:00:00,3.0120527744293213,2.918135643005371
2015-03-19 06:00:00,2.250845432281494,2.6584534645080566
2015-03-19 07:00:00,2.0252747535705566,0.7416548132896423
2015-03-19 08:00:00,1.0435676574707031,0.5512971878051758
2015-03-19 09:00:00,0.31509578227996826,0.40843984484672546
2015-03-19 10:00:00,0.583366870880127,0.45037826895713806
2015-03-19 11:00:00,0.3430839776992798,0.5358445644378662
2015-03-19 12:00:00,0.6211302876472473,0.6229380965232849
2015-03-19 13:00:00,0.5538328886032104,0.3628056049346924
2015-03-19 14:00:00,0.3936420679092407,0.479432076215744
2015-03-19 15:00:00,0.3096425533294678,0.7964615225791931
2015-03-19 16:00:00,1.027726650238037,0.5482589602470398
2015-03-19 17:00:00,0.8858338594436646,0.7010337710380554
2015-03-19 18:00:00,0.6044439077377319,0.5177947282791138
2015-03-19 19:00:00,0.882212221622467,0.7107322216033936
2015-03-19 20:00:00,0.5713713765144348,0.83717942237854
2015-03-19 21:00:00,0.6425749063491821,0.7253950834274292
2015-03-19 22:00:00,0.6551560163497925,0.8509196043014526
2015-03-19 23:00:00,0.5514193773269653,0.4415280818939209
2015-03-20 00:00:00,0.36692744493484497,0.4144822359085083
2015-03-20 01:00:00,0.5997315645217896,0.4095706343650818
2015-03-20 02:00:00,1.118180274963379,1.3081601858139038
2015-03-20 03:00:00,0.6599975228309631,1.1058176755905151
2015-03-20 04:00:00,1.2273629903793335,2.2311365604400635
2015-03-20 05:00:00,2.6931324005126953,4.12973690032959
2015-03-20 06:00:00,1.86723792552948,2.1825289726257324
2015-03-20 07:00:00,1.6461706161499023,0.42892321944236755
2015-03-20 08:00:00,0.7129203081130981,0.5195009112358093
2015-03-20 09:00:00,0.4024485945701599,0.646964430809021
2015-03-20 10:00:00,0.4685080945491791,0.5646481513977051
2015-03-20 11:00:00,0.40571707487106323,0.470538467168808
2015-03-20 12:00:00,0.5480576157569885,0.26107141375541687
2015-03-20 13:00:00,0.4434961676597595,0.21759925782680511
2015-03-20 14:00:00,0.27086085081100464,0.23772066831588745
2015-03-20 15:00:00,0.4705747961997986,0.7744301557540894
2015-03-20 16:00:00,0.8892604112625122,0.6914690136909485
2015-03-20 17:00:00,0.6188167333602905,0.29514577984809875
2015-03-20 18:00:00,0.6044865846633911,0.5459532737731934
2015-03-20 19:00:00,0.6926810145378113,0.6643954515457153
2015-03-20 20:00:00,0.6028931140899658,0.6870931386947632
2015-03-20 21:00:00,0.6188673973083496,0.6447928547859192
2015-03-20 22:00:00,0.49365153908729553,0.5368205904960632
2015-03-20 23:00:00,0.4758863151073456,0.4271308481693268
2015-03-21 00:00:00,0.40241801738739014,0.4365655481815338
2015-03-21 01:00:00,0.8910381197929382,0.8422425985336304
2015-03-21 02:00:00,1.2461462020874023,2.038208484649658
2015-03-21 03:00:00,0.4485315680503845,1.2137272357940674
2015-03-21 04:00:00,1.904545783996582,0.7263639569282532
2015-03-21 05:00:00,2.8691437244415283,2.9742729663848877
2015-03-21 06:00:00,1.670122504234314,2.626621723175049
2015-03-21 07:00:00,1.2941439151763916,0.529488742351532
2015-03-21 08:00:00,0.31226950883865356,0.2097996324300766
2015-03-21 09:00:00,0.36589884757995605,0.20214688777923584
2015-03-21 10:00:00,0.4279147684574127,0.3858656585216522
2015-03-21 11:00:00,0.33603453636169434,0.2315160632133484
2015-03-21 12:00:00,0.38406631350517273,0.261873334646225
2015-03-21 13:00:00,0.37505048513412476,0.2705553472042084
2015-03-21 14:00:00,0.1445668339729309,0.4516392648220062
2015-03-21 15:00:00,0.55413818359375,0.2681179642677307
2015-03-21 16:00:00,0.7714698314666748,0.24755121767520905
2015-03-21 17:00:00,0.5171427726745605,0.2602434456348419
2015-03-21 18:00:00,0.6038368344306946,0.2563733458518982
2015-03-21 19:00:00,0.47627872228622437,0.2334394007921219
2015-03-21 20:00:00,0.6026932001113892,0.5375538468360901
2015-03-21 21:00:00,0.5909396409988403,0.5253559350967407
2015-03-21 22:00:00,0.41692203283309937,1.1372939348220825
2015-03-21 23:00:00,0.44039618968963623,0.502651572227478
2015-04-15 00:00:00,0.4128558039665222,0.34438246488571167
2015-04-15 01:00:00,0.3178877830505371,0.2767399549484253
2015-04-15 02:00:00,0.5060889720916748,1.1774204969406128
2015-04-15 03:00:00,0.28269702196121216,0.7787923216819763
2015-04-15 04:00:00,0.5678408145904541,0.6936540007591248
2015-04-15 05:00:00,0.4307553172111511,0.6763072609901428
2015-04-15 06:00:00,0.7886241674423218,3.310678005218506
2015-04-15 07:00:00,0.7525534629821777,1.4202723503112793
2015-04-15 08:00:00,0.37047135829925537,0.21319428086280823
2015-04-15 09:00:00,0.32909682393074036,0.45883458852767944
2015-04-15 10:00:00,0.4769077003002167,0.8389085531234741
2015-04-15 11:00:00,0.5361917018890381,0.32989904284477234
2015-04-15 12:00:00,0.48599302768707275,0.515302836894989
2015-04-15 13:00:00,0.2725679278373718,0.22663480043411255
2015-04-15 14:00:00,0.2117118090391159,0.23933839797973633
2015-04-15 15:00:00,0.5627036690711975,0.2181585431098938
2015-04-15 16:00:00,0.7546622157096863,0.7370609641075134
2015-04-15 17:00:00,0.2601868510246277,0.28268471360206604
2015-04-15 18:00:00,0.8096791505813599,0.46026811003685
2015-04-15 19:00:00,2.1748290061950684,0.312470406293869
2015-04-15 20:00:00,1.426168441772461,0.42865970730781555
2015-04-15 21:00:00,0.9385370016098022,0.4416298270225525
2015-04-15 22:00:00,0.525515079498291,0.598507821559906
