time,predicted,true
2013-03-19 00:00:00,-1.1115875244140625,0.2011256068944931
2013-03-19 01:00:00,0.3546142578125,0.2221333384513855
2013-03-19 02:00:00,2.0861968994140625,0.17942553758621216
2013-03-19 03:00:00,-0.46356201171875,0.20111005008220673
2013-03-19 04:00:00,-0.3131256103515625,0.16908252239227295
2013-03-19 05:00:00,-1.0145263671875,0.18830935657024384
2013-03-19 06:00:00,-1.789459228515625,0.21630969643592834
2013-03-19 07:00:00,1.6644439697265625,1.0338613986968994
2013-03-19 08:00:00,2.306365966796875,0.923713207244873
2013-03-19 09:00:00,-2.9933013916015625,0.5542823076248169
2013-03-19 10:00:00,-0.702392578125,0.7592722773551941
2013-03-19 11:00:00,-1.6751251220703125,0.4002089202404022
2013-03-19 12:00:00,0.4290771484375,0.20280465483665466
2013-03-19 13:00:00,-1.197662353515625,0.22798822820186615
2013-03-19 14:00:00,0.1345367431640625,0.4158860445022583
2013-03-19 15:00:00,2.43682861328125,0.23539352416992188
2013-03-19 16:00:00,-1.065765380859375,0.2930498719215393
2013-03-19 17:00:00,0.2345123291015625,0.4791610538959503
2013-03-19 18:00:00,-0.510101318359375,0.7965959906578064
2013-03-19 19:00:00,0.6097564697265625,0.31082069873809814
2013-03-19 20:00:00,0.62628173828125,0.236581951379776
2013-03-19 21:00:00,-0.0047149658203125,0.42526885867118835
2013-03-19 22:00:00,-0.469329833984375,0.21657755970954895
2013-03-19 23:00:00,0.850250244140625,0.18109433352947235
2013-03-20 00:00:00,-1.765716552734375,0.20630046725273132
2013-03-20 01:00:00,1.1769561767578125,0.17628230154514313
2013-03-20 02:00:00,1.6107177734375,0.17121002078056335
2013-03-20 03:00:00,0.6268310546875,0.21884560585021973
2013-03-20 04:00:00,1.077056884765625,0.1722261905670166
2013-03-20 05:00:00,-1.184539794921875,0.17741037905216217
2013-03-20 06:00:00,-1.7636871337890625,0.22919169068336487
2013-03-20 07:00:00,2.052764892578125,0.8778045177459717
2013-03-20 08:00:00,2.4083251953125,0.5405305027961731
2013-03-20 09:00:00,-1.364990234375,0.3852805495262146
2013-03-20 10:00:00,-1.2475128173828125,0.35461363196372986
2013-03-20 11:00:00,-1.3353424072265625,0.5296514630317688
2013-03-20 12:00:00,1.774139404296875,0.44555148482322693
2013-03-20 13:00:00,-0.826934814453125,0.22250966727733612
2013-03-20 14:00:00,1.14813232421875,0.2936553359031677
2013-03-20 15:00:00,2.6983642578125,0.3374728262424469
2013-03-20 16:00:00,0.0626983642578125,0.25354304909706116
2013-03-20 17:00:00,0.499664306640625,0.4187791347503662
2013-03-20 18:00:00,0.12066650390625,0.7261646389961243
2013-03-20 19:00:00,0.9201507568359375,0.3535344898700714
2013-03-20 20:00:00,0.99114990234375,0.6098072528839111
2013-03-20 21:00:00,0.405853271484375,0.5742273926734924
2013-03-20 22:00:00,-0.5121002197265625,0.4990561902523041
2013-03-20 23:00:00,1.556640625,0.3426867723464966
