time,predicted,true
2015-03-09 00:00:00,0.36216747760772705,0.3134419620037079
2015-03-09 01:00:00,0.288138747215271,0.2803538143634796
2015-03-09 02:00:00,0.24151545763015747,0.2726796269416809
2015-03-09 03:00:00,0.2530851364135742,0.27086111903190613
2015-03-09 04:00:00,0.2660146951675415,0.2696966230869293
2015-03-09 05:00:00,0.26717016100883484,0.28129521012306213
2015-03-09 06:00:00,0.27056583762168884,0.2950688898563385
2015-03-09 07:00:00,0.30748608708381653,0.3190535008907318
2015-03-09 08:00:00,0.3708346486091614,0.31228652596473694
2015-03-09 09:00:00,0.44761133193969727,0.5444059371948242
2015-03-09 10:00:00,0.5264284014701843,0.37544649839401245
2015-03-09 11:00:00,0.5864166021347046,0.597377598285675
2015-03-09 12:00:00,0.6078432202339172,0.6385102272033691
2015-03-09 13:00:00,0.5992385745048523,0.6802170872688293
2015-03-09 14:00:00,0.5706540942192078,0.5035567879676819
2015-03-09 15:00:00,0.549756646156311,0.5761821866035461
2015-03-09 16:00:00,0.530298113822937,0.5007693767547607
2015-03-09 17:00:00,0.5486307144165039,0.5139297842979431
2015-03-09 18:00:00,0.5612221956253052,0.39842328429222107
2015-03-09 19:00:00,0.5823931097984314,0.3405267000198364
2015-03-09 20:00:00,0.5725335478782654,0.5547676682472229
2015-03-09 21:00:00,0.5483639240264893,0.605636715888977
2015-03-09 22:00:00,0.5025709867477417,0.6464322805404663
2015-03-09 23:00:00,0.43231141567230225,0.5340721011161804
2015-03-10 00:00:00,0.3338964581489563,0.4024125337600708
2015-03-10 01:00:00,0.27750512957572937,0.2748461663722992
2015-03-10 02:00:00,0.2444184422492981,0.29862338304519653
2015-03-10 03:00:00,0.2721570134162903,0.28246212005615234
2015-03-10 04:00:00,0.29735076427459717,0.2747679650783539
2015-03-10 05:00:00,0.29295605421066284,0.2961452305316925
2015-03-10 06:00:00,0.3030332922935486,0.3062356114387512
2015-03-10 07:00:00,0.33904457092285156,0.30963584780693054
2015-03-10 08:00:00,0.3950975239276886,0.4034520387649536
2015-03-10 09:00:00,0.4640136957168579,0.28059083223342896
2015-03-10 10:00:00,0.5335177779197693,0.47085556387901306
2015-03-10 11:00:00,0.6004509925842285,0.5535074472427368
2015-03-10 12:00:00,0.6109905242919922,0.7135156989097595
2015-03-10 13:00:00,0.6061509251594543,0.5589350461959839
