time,predicted,true
2015-03-11 00:00:00,0.1267513632774353,0.12565548717975616
2015-03-11 01:00:00,0.16203616559505463,0.16226257383823395
2015-03-11 02:00:00,0.17337730526924133,0.14463619887828827
2015-03-11 03:00:00,0.1562911868095398,0.15780112147331238
2015-03-11 04:00:00,0.04622866213321686,0.1223936602473259
2015-03-11 05:00:00,0.08742508292198181,0.16195522248744965
2015-03-11 06:00:00,0.33369988203048706,0.17112547159194946
2015-03-11 07:00:00,0.6533414125442505,1.4959040880203247
2015-03-11 08:00:00,0.6681733131408691,1.5416233539581299
2015-03-11 09:00:00,0.46289119124412537,0.8043847680091858
2015-03-11 10:00:00,0.3838406205177307,0.1641981452703476
2015-03-11 11:00:00,0.5367091298103333,0.21452777087688446
2015-03-11 12:00:00,0.6969460248947144,0.21509426832199097
2015-03-11 13:00:00,0.6334034204483032,0.3111775815486908
2015-03-11 14:00:00,0.5627894401550293,0.8248000144958496
2015-03-11 15:00:00,0.6774035692214966,0.8424506783485413
2015-03-11 16:00:00,0.8821511268615723,1.4754523038864136
2015-03-11 17:00:00,1.0024014711380005,1.2856097221374512
2015-03-11 18:00:00,0.9761732816696167,0.5981433987617493
2015-03-11 19:00:00,0.8449997901916504,0.6396217346191406
2015-03-11 20:00:00,0.7079781293869019,0.530099093914032
2015-03-11 21:00:00,0.5147913694381714,0.40233394503593445
2015-03-11 22:00:00,0.30392345786094666,0.2521791160106659
2015-03-11 23:00:00,0.18302606046199799,0.14445404708385468
2015-03-12 00:00:00,0.017381630837917328,0.14686219394207
2015-03-12 01:00:00,0.06553349643945694,0.17134815454483032
2015-03-12 02:00:00,0.13395264744758606,0.16752424836158752
2015-03-12 03:00:00,0.16653165221214294,0.1551191806793213
2015-03-12 04:00:00,0.20023790001869202,0.15141791105270386
2015-03-12 05:00:00,0.27209293842315674,0.1389981359243393
2015-03-12 06:00:00,0.49188536405563354,0.1801208108663559
2015-03-12 07:00:00,0.6216630935668945,0.7451944351196289
2015-03-12 08:00:00,0.6087664365768433,0.20002974569797516
2015-03-12 09:00:00,0.44182467460632324,0.1794547140598297
2015-03-12 10:00:00,0.3075701594352722,0.16656902432441711
2015-03-12 11:00:00,0.3519444167613983,0.17431648075580597
2015-03-12 12:00:00,0.3966981768608093,0.20341187715530396
2015-03-12 13:00:00,0.3780531883239746,0.19091619551181793
2015-03-12 14:00:00,0.31776633858680725,0.17754079401493073
2015-03-12 15:00:00,0.4386487603187561,0.22903551161289215
2015-03-12 16:00:00,0.6151479482650757,0.221048504114151
