time,predicted,true
2015-03-18 00:00:00,0.15227189660072327,0.1089477613568306
2015-03-18 01:00:00,0.07759024947881699,0.13870356976985931
2015-03-18 02:00:00,0.1362975537776947,0.1259642243385315
2015-03-18 03:00:00,0.0643971785902977,0.12120222300291061
2015-03-18 04:00:00,0.016496513038873672,0.1364007443189621
2015-03-18 05:00:00,0.04172274097800255,0.10444898158311844
2015-03-18 06:00:00,0.3583945035934448,0.3218015134334564
2015-03-18 07:00:00,0.8527047038078308,0.9547868967056274
2015-03-18 08:00:00,0.8697184324264526,1.7303321361541748
2015-03-18 09:00:00,0.3825368285179138,0.9433884620666504
2015-03-18 10:00:00,0.2211824208498001,0.5837188363075256
2015-03-18 11:00:00,0.2741278409957886,0.12637639045715332
2015-03-18 12:00:00,0.4144061803817749,0.1892189234495163
2015-03-18 13:00:00,0.44903916120529175,0.5258874297142029
2015-03-18 14:00:00,0.39284366369247437,0.13696591556072235
2015-03-18 15:00:00,0.5226867198944092,0.3212471902370453
2015-03-18 16:00:00,0.6920974850654602,0.6956185102462769
2015-03-18 17:00:00,0.7783539891242981,1.1796252727508545
2015-03-18 18:00:00,0.7606369256973267,0.6044386029243469
2015-03-18 19:00:00,0.6857245564460754,0.4735491871833801
2015-03-18 20:00:00,0.4699864387512207,0.3049362003803253
2015-03-18 21:00:00,0.32805413007736206,0.2525728940963745
2015-03-18 22:00:00,0.2978811264038086,0.2026543915271759
2015-03-18 23:00:00,0.1953110694885254,0.3931104838848114
2015-03-19 00:00:00,0.1789301633834839,0.8261688351631165
2015-03-19 01:00:00,0.05680214613676071,0.6812343001365662
2015-03-19 02:00:00,0.17014022171497345,0.10956716537475586
2015-03-19 03:00:00,0.0976191908121109,0.13899075984954834
2015-03-19 04:00:00,0.06956592947244644,0.10548794269561768
2015-03-19 05:00:00,0.09611816704273224,0.1379666030406952
2015-03-19 06:00:00,0.5012439489364624,0.2254609614610672
2015-03-19 07:00:00,1.0994163751602173,1.9462872743606567
2015-03-19 08:00:00,1.0019017457962036,0.2146444469690323
2015-03-19 09:00:00,0.3199349045753479,0.13928571343421936
2015-03-19 10:00:00,0.14019985496997833,0.1739308387041092
2015-03-19 11:00:00,0.25969475507736206,0.13869145512580872
2015-03-19 12:00:00,0.43914341926574707,0.24664990603923798
2015-03-19 13:00:00,0.48311418294906616,0.5448424816131592
2015-03-19 14:00:00,0.3881797790527344,0.48851776123046875
2015-03-19 15:00:00,0.511832058429718,0.32655367255210876
2015-03-19 16:00:00,0.7087587714195251,0.8981214165687561
2015-03-19 17:00:00,0.7316750884056091,0.51694256067276
2015-03-19 18:00:00,0.6650940775871277,0.43905144929885864
2015-03-19 19:00:00,0.5678585171699524,0.4060618579387665
2015-03-19 20:00:00,0.3655487298965454,0.20519587397575378
2015-03-19 21:00:00,0.2715594172477722,0.16782474517822266
2015-03-19 22:00:00,0.267333984375,0.23968853056430817
2015-03-19 23:00:00,0.21702973544597626,0.1692829132080078
2015-03-20 00:00:00,0.12721498310565948,0.21355853974819183
2015-03-20 01:00:00,0.05671302601695061,0.09862152487039566
2015-03-20 02:00:00,0.13909384608268738,0.12694424390792847
2015-03-20 03:00:00,0.08233937621116638,0.09353148192167282
2015-03-20 04:00:00,0.04567168280482292,0.09141264110803604
2015-03-20 05:00:00,0.1028033122420311,0.12891264259815216
2015-03-20 06:00:00,0.4113420844078064,0.2767247259616852
2015-03-20 07:00:00,0.7882755994796753,2.634509325027466
2015-03-20 08:00:00,0.6559810042381287,0.9750441908836365
2015-03-20 09:00:00,0.2459639012813568,0.8189053535461426
2015-03-20 10:00:00,0.1786932796239853,0.22558023035526276
2015-03-20 11:00:00,0.2674318552017212,0.10307209193706512
2015-03-20 12:00:00,0.3701298236846924,0.14281481504440308
2015-03-20 13:00:00,0.34393495321273804,0.2113947868347168
2015-03-20 14:00:00,0.25939464569091797,0.4965594708919525
2015-03-20 15:00:00,0.3474356532096863,0.3581378161907196
2015-03-20 16:00:00,0.49134373664855957,0.6925137639045715
2015-03-20 17:00:00,0.5078140497207642,0.9946363568305969
2015-03-20 18:00:00,0.5178079605102539,0.35223978757858276
2015-03-20 19:00:00,0.5021180510520935,0.4833677411079407
2015-03-20 20:00:00,0.3573063611984253,0.3737328350543976
2015-03-20 21:00:00,0.2842335104942322,0.3480268120765686
2015-03-20 22:00:00,0.2900700569152832,0.29599621891975403
2015-03-20 23:00:00,0.15729889273643494,0.29984161257743835
2015-03-21 00:00:00,0.17554645240306854,0.8917615413665771
2015-03-21 01:00:00,0.025250788778066635,0.20647135376930237
2015-03-21 02:00:00,0.13587389886379242,0.16184073686599731
2015-03-21 03:00:00,0.1132972240447998,0.12261039018630981
2015-03-21 04:00:00,0.0999077558517456,0.16186988353729248
2015-03-21 05:00:00,0.09547866880893707,0.12432527542114258
2015-03-21 06:00:00,0.368316113948822,0.2312273532152176
2015-03-21 07:00:00,0.8998538851737976,0.41933703422546387
2015-03-21 08:00:00,0.9375081658363342,2.1268794536590576
2015-03-21 09:00:00,0.3623974919319153,1.2201396226882935
2015-03-21 10:00:00,0.13129550218582153,1.6139501333236694
2015-03-21 11:00:00,0.17686966061592102,1.527677297592163
2015-03-21 12:00:00,0.344107985496521,0.4828487038612366
2015-03-21 13:00:00,0.41801226139068604,0.39810967445373535
2015-03-21 14:00:00,0.3298453688621521,1.4567188024520874
2015-03-21 15:00:00,0.3927905559539795,0.51119065284729
2015-03-21 16:00:00,0.5471241474151611,0.6578481197357178
2015-03-21 17:00:00,0.5720226168632507,1.4359796047210693
2015-03-21 18:00:00,0.56052166223526,0.5341150164604187
2015-03-21 19:00:00,0.4991016983985901,0.3659794330596924
2015-03-21 20:00:00,0.31896835565567017,0.20606566965579987
2015-03-21 21:00:00,0.2620842754840851,0.22583520412445068
2015-03-21 22:00:00,0.29023778438568115,0.18934404850006104
2015-03-21 23:00:00,0.25391077995300293,0.32306838035583496
2015-04-18 00:00:00,0.19151154160499573,2.313535213470459
2015-04-18 01:00:00,0.055363431572914124,2.3296868801116943
2015-04-18 02:00:00,0.11647842824459076,0.2986420691013336
2015-04-18 03:00:00,0.11676062643527985,0.11805576086044312
2015-04-18 04:00:00,0.13869383931159973,0.16476066410541534
2015-04-18 05:00:00,0.12944139540195465,0.10779336094856262
2015-04-18 06:00:00,0.2882135510444641,0.13954296708106995
2015-04-18 07:00:00,0.7126066088676453,0.26352494955062866
2015-04-18 08:00:00,0.828762948513031,2.981271266937256
2015-04-18 09:00:00,0.4379119873046875,1.303115963935852
2015-04-18 10:00:00,0.2101639062166214,0.3938196897506714
2015-04-18 11:00:00,0.17046776413917542,0.09240740537643433
2015-04-18 12:00:00,0.2805911898612976,0.10681180655956268
2015-04-18 13:00:00,0.35934847593307495,0.11461380869150162
2015-04-18 14:00:00,0.31168311834335327,0.08813419193029404
2015-04-18 15:00:00,0.3455374240875244,0.12019223719835281
2015-04-18 16:00:00,0.44939398765563965,0.31874722242355347
2015-04-18 17:00:00,0.4749831557273865,0.5560277700424194
2015-04-18 18:00:00,0.493583083152771,0.3472267687320709
2015-04-18 19:00:00,0.4887942671775818,0.7278712391853333
2015-04-18 20:00:00,0.3335060477256775,1.145841121673584
2015-04-18 21:00:00,0.27625685930252075,0.2793210446834564
2015-04-18 22:00:00,0.28604546189308167,0.2895120680332184
2015-04-18 23:00:00,0.26371824741363525,0.3339478671550751
2015-04-19 00:00:00,0.18987281620502472,0.21979443728923798
2015-04-19 01:00:00,0.0491524264216423,0.11976022273302078
2015-04-19 02:00:00,0.09086760133504868,0.17026111483573914
2015-04-19 03:00:00,0.06624697148799896,0.1497361660003662
2015-04-19 04:00:00,0.111629419028759,0.13437476754188538
2015-04-19 05:00:00,0.0860755443572998,0.12279482185840607
2015-04-19 06:00:00,0.24640460312366486,0.1336977630853653
2015-04-19 07:00:00,0.7472997307777405,0.39314207434654236
2015-04-19 08:00:00,1.0098742246627808,0.8298882842063904
2015-04-19 09:00:00,0.5634663105010986,4.291286468505859
2015-04-19 10:00:00,0.252078115940094,0.18104267120361328
2015-04-19 11:00:00,0.17249695956707,0.31119444966316223
2015-04-19 12:00:00,0.3401704430580139,0.5850428342819214
2015-04-19 13:00:00,0.4869307279586792,0.9080036878585815
2015-04-19 14:00:00,0.4598098397254944,0.4557870328426361
2015-04-19 15:00:00,0.5342442989349365,0.15579044818878174
2015-04-19 16:00:00,0.6557676196098328,0.21260036528110504
2015-04-19 17:00:00,0.7170562744140625,0.19827747344970703
2015-04-19 18:00:00,0.7293339967727661,0.6738029718399048
2015-04-19 19:00:00,0.6405172348022461,0.22447948157787323
2015-04-19 20:00:00,0.4325050115585327,0.22697773575782776
2015-04-19 21:00:00,0.32986485958099365,1.2865248918533325
2015-04-19 22:00:00,0.29035428166389465,0.7305196523666382
2015-04-19 23:00:00,0.3088357448577881,0.21257542073726654
2015-04-20 00:00:00,0.17440778017044067,0.14719516038894653
2015-04-20 01:00:00,0.09559780359268188,0.12776492536067963
2015-04-20 02:00:00,0.1291620433330536,0.1368802934885025
2015-04-20 03:00:00,0.0995110273361206,0.12363889068365097
2015-04-20 04:00:00,0.10159512609243393,0.11640370637178421
2015-04-20 05:00:00,0.10144949704408646,0.13547858595848083
2015-04-20 06:00:00,0.3641337752342224,0.12168645858764648
2015-04-20 07:00:00,0.9327602386474609,0.3068542182445526
2015-04-20 08:00:00,1.1305896043777466,1.403540849685669
2015-04-20 09:00:00,0.6677939295768738,2.000575304031372
2015-04-20 10:00:00,0.359113872051239,0.3992657959461212
2015-04-20 11:00:00,0.26053065061569214,0.5596103072166443
2015-04-20 12:00:00,0.35303395986557007,0.18318703770637512
2015-04-20 13:00:00,0.4797717332839966,0.12003888934850693
2015-04-20 14:00:00,0.5258741974830627,0.20433764159679413
2015-04-20 15:00:00,0.6315532326698303,0.13703148066997528
2015-04-20 16:00:00,0.7575135231018066,0.14505204558372498
2015-04-20 17:00:00,0.8419507741928101,0.27713173627853394
2015-04-20 18:00:00,0.839507520198822,0.17334069311618805
2015-04-20 19:00:00,0.7694557905197144,0.15104104578495026
2015-04-20 20:00:00,0.5431302189826965,0.3378404378890991
2015-04-20 21:00:00,0.35360705852508545,0.7855408787727356
2015-04-20 22:00:00,0.26147568225860596,1.1571669578552246
2015-04-20 23:00:00,0.21590855717658997,0.20776306092739105
2015-04-21 00:00:00,0.18088304996490479,0.1131012886762619
2015-04-21 01:00:00,0.046438395977020264,0.15164814889431
2015-04-21 02:00:00,0.08918093144893646,0.13768889009952545
2015-04-21 03:00:00,0.08573203533887863,0.10315000265836716
2015-04-21 04:00:00,0.1106000691652298,0.1521243005990982
2015-04-21 05:00:00,0.09055908769369125,0.10354679077863693
2015-04-21 06:00:00,0.29808127880096436,0.12329259514808655
2015-04-21 07:00:00,0.8337866067886353,0.2771410048007965
2015-04-21 08:00:00,1.0345414876937866,2.013798475265503
2015-04-21 09:00:00,0.5726597309112549,0.16973468661308289
2015-04-21 10:00:00,0.2737236022949219,0.07858410477638245
2015-04-21 11:00:00,0.19583186507225037,0.16920000314712524
2015-04-21 12:00:00,0.3129114508628845,0.30865681171417236
2015-04-21 13:00:00,0.4376335144042969,0.73883455991745
2015-04-21 14:00:00,0.39898550510406494,0.18741589784622192
2015-04-21 15:00:00,0.48204630613327026,0.09319109469652176
2015-04-21 16:00:00,0.615180492401123,0.11959704011678696
2015-04-21 17:00:00,0.6559739708900452,0.797478973865509
2015-04-21 18:00:00,0.6509217023849487,0.301179975271225
2015-04-21 19:00:00,0.594927966594696,0.28238847851753235
2015-04-21 20:00:00,0.3837817907333374,0.7327209711074829
2015-04-21 21:00:00,0.28423309326171875,1.101183295249939
2015-04-21 22:00:00,0.2481522262096405,0.21537074446678162
2015-04-21 23:00:00,0.2605350911617279,0.34953609108924866
2015-04-22 00:00:00,0.17566460371017456,0.1608119159936905
2015-04-22 01:00:00,0.06333737075328827,0.12934629619121552
2015-04-22 02:00:00,0.12847158312797546,0.13962846994400024
2015-04-22 03:00:00,0.07541533559560776,0.15218114852905273
2015-04-22 04:00:00,0.04213576763868332,0.1494990587234497
2015-04-22 05:00:00,0.03436969593167305,0.11029981076717377
2015-04-22 06:00:00,0.33160918951034546,0.14152583479881287
2015-04-22 07:00:00,0.8836100697517395,0.2686672806739807
2015-04-22 08:00:00,0.9699257016181946,1.6054399013519287
2015-04-22 09:00:00,0.41813361644744873,0.11372693628072739
2015-04-22 10:00:00,0.19465741515159607,0.10460036993026733
2015-04-22 11:00:00,0.23555968701839447,0.09827624261379242
2015-04-22 12:00:00,0.40528786182403564,0.13115456700325012
2015-04-22 13:00:00,0.4735478162765503,0.334184855222702
2015-04-22 14:00:00,0.4069775342941284,0.2773057222366333
2015-04-22 15:00:00,0.5176482200622559,0.8535101413726807
2015-04-22 16:00:00,0.6908009052276611,0.9996864795684814
2015-04-22 17:00:00,0.7845993041992188,1.1847044229507446
2015-04-22 18:00:00,0.7692727446556091,0.26344752311706543
2015-04-22 19:00:00,0.6907881498336792,0.17847201228141785
2015-04-22 20:00:00,0.4618692398071289,0.3366635739803314
2015-04-22 21:00:00,0.3183586001396179,0.36750462651252747
2015-04-22 22:00:00,0.29448074102401733,0.22312195599079132
2015-04-22 23:00:00,0.22294284403324127,0.1274063140153885
2015-04-23 00:00:00,0.1900840699672699,0.08484972268342972
2015-04-23 01:00:00,0.09320017695426941,0.11951106786727905
2015-04-23 02:00:00,0.1407686173915863,0.10025414079427719
2015-04-23 03:00:00,0.10063783824443817,0.10497232526540756
2015-04-23 04:00:00,0.11132457852363586,0.11468470096588135
2015-04-23 05:00:00,0.14083877205848694,0.0910833328962326
2015-04-23 06:00:00,0.3671569228172302,0.12892591953277588
2015-04-23 07:00:00,0.7658832669258118,0.43617138266563416
2015-04-23 08:00:00,0.7700209021568298,1.5513182878494263
2015-04-23 09:00:00,0.3765079379081726,0.9774233102798462
2015-04-23 10:00:00,0.2314319908618927,0.605197012424469
2015-04-23 11:00:00,0.24403339624404907,0.08778003603219986
2015-04-23 12:00:00,0.3512430787086487,0.14448320865631104
2015-04-23 13:00:00,0.39359068870544434,0.8298122882843018
2015-04-23 14:00:00,0.36259812116622925,0.5901715755462646
2015-04-23 15:00:00,0.44145143032073975,0.5391148328781128
2015-04-23 16:00:00,0.561005175113678,0.5775566101074219
2015-04-23 17:00:00,0.5745820999145508,0.1299757957458496
2015-04-23 18:00:00,0.5674580931663513,0.2575911581516266
2015-04-23 19:00:00,0.5321452021598816,0.16913914680480957
2015-04-23 20:00:00,0.3645685911178589,0.19189999997615814
2015-04-23 21:00:00,0.2846803069114685,0.20201486349105835
