time,predicted,true
2015-03-11 00:00:00,0.3349628746509552,0.33853816986083984
2015-03-11 01:00:00,0.31975528597831726,0.23442381620407104
2015-03-11 02:00:00,0.29723572731018066,0.2611171007156372
2015-03-11 03:00:00,0.27561652660369873,0.22068148851394653
2015-03-11 04:00:00,0.2688562273979187,0.2302820086479187
2015-03-11 05:00:00,0.29105424880981445,0.23255307972431183
2015-03-11 06:00:00,0.31870129704475403,0.22671851515769958
2015-03-11 07:00:00,0.40356677770614624,0.3757973909378052
2015-03-11 08:00:00,0.47571486234664917,0.33563166856765747
2015-03-11 09:00:00,0.5190145969390869,0.938667893409729
2015-03-11 10:00:00,0.4950670599937439,0.46718958020210266
2015-03-11 11:00:00,0.45209482312202454,0.28010615706443787
2015-03-11 12:00:00,0.44011643528938293,0.2880951464176178
2015-03-11 13:00:00,0.44459256529808044,0.3418102562427521
2015-03-11 14:00:00,0.43452566862106323,0.4142943322658539
2015-03-11 15:00:00,0.46121782064437866,0.8139269948005676
2015-03-11 16:00:00,0.5820940732955933,0.5168290138244629
2015-03-11 17:00:00,0.6242318153381348,1.3080055713653564
2015-03-11 18:00:00,0.615913987159729,0.4200895428657532
2015-03-11 19:00:00,0.49449655413627625,0.37821200489997864
2015-03-11 20:00:00,0.39286407828330994,0.3682164251804352
2015-03-11 21:00:00,0.34909310936927795,0.41515225172042847
2015-03-11 22:00:00,0.33547958731651306,0.4206979274749756
2015-03-11 23:00:00,0.302865594625473,0.37280747294425964
2015-03-12 00:00:00,0.3120690584182739,0.2848547399044037
2015-03-12 01:00:00,0.251118540763855,0.2628566026687622
2015-03-12 02:00:00,0.29380178451538086,0.2608646750450134
2015-03-12 03:00:00,0.27505314350128174,0.232054203748703
2015-03-12 04:00:00,0.2561177611351013,0.24070920050144196
2015-03-12 05:00:00,0.233015775680542,0.24316135048866272
2015-03-12 06:00:00,0.2651978135108948,0.242784783244133
2015-03-12 07:00:00,0.3458259701728821,0.4690074622631073
2015-03-12 08:00:00,0.4744223654270172,0.5225928425788879
2015-03-12 09:00:00,0.4872395396232605,0.29581648111343384
2015-03-12 10:00:00,0.4708544909954071,0.2754811942577362
2015-03-12 11:00:00,0.4251194894313812,0.264482319355011
2015-03-12 12:00:00,0.45548319816589355,0.26664528250694275
2015-03-12 13:00:00,0.480545312166214,0.2937272787094116
