time,predicted,true
2015-03-11 00:00:00,0.3454967141151428,0.7177436351776123
2015-03-11 01:00:00,0.3615143895149231,0.7727738618850708
2015-03-11 02:00:00,0.46918654441833496,0.3194628953933716
2015-03-11 03:00:00,0.5705428719520569,0.3029140532016754
2015-03-11 04:00:00,0.7020407915115356,0.30171123147010803
2015-03-11 05:00:00,0.803783118724823,0.42275649309158325
2015-03-11 06:00:00,0.8683947324752808,1.4810197353363037
2015-03-11 07:00:00,0.8462802171707153,0.6479092836380005
2015-03-11 08:00:00,0.8013826608657837,0.3347742557525635
2015-03-11 09:00:00,0.6893913745880127,0.32559287548065186
2015-03-11 10:00:00,0.6068138480186462,0.3232158422470093
2015-03-11 11:00:00,0.5854864716529846,0.3251948356628418
2015-03-11 12:00:00,0.561222493648529,0.31814658641815186
2015-03-11 13:00:00,0.5979816913604736,0.30963993072509766
2015-03-11 14:00:00,0.7157508134841919,0.31127139925956726
2015-03-11 15:00:00,0.8037483096122742,0.4499838054180145
2015-03-11 16:00:00,0.9557453989982605,0.8929849863052368
2015-03-11 17:00:00,1.0603874921798706,1.2196744680404663
2015-03-11 18:00:00,1.0585417747497559,2.035968065261841
2015-03-11 19:00:00,1.032608985900879,0.8972339630126953
2015-03-11 20:00:00,0.8801359534263611,0.7023724317550659
2015-03-11 21:00:00,0.6894069314002991,0.4924558699131012
2015-03-11 22:00:00,0.5486941933631897,0.3348478674888611
2015-03-11 23:00:00,0.3932587504386902,0.3250499963760376
2015-03-12 00:00:00,0.39948272705078125,0.32147321105003357
2015-03-12 01:00:00,0.41105300188064575,0.3244977295398712
2015-03-12 02:00:00,0.4914555549621582,0.6894532442092896
2015-03-12 03:00:00,0.5924640893936157,0.34827274084091187
2015-03-12 04:00:00,0.7249003052711487,0.7307446002960205
2015-03-12 05:00:00,0.843282163143158,0.5172560214996338
2015-03-12 06:00:00,0.9232354164123535,1.5832210779190063
2015-03-12 07:00:00,0.9413020014762878,0.5924248695373535
2015-03-12 08:00:00,0.9062554836273193,0.3205327093601227
2015-03-12 09:00:00,0.8155192732810974,0.32040444016456604
2015-03-12 10:00:00,0.7291858196258545,0.32318538427352905
2015-03-12 11:00:00,0.6836187839508057,0.32009157538414
2015-03-12 12:00:00,0.6395249962806702,0.3180586099624634
2015-03-12 13:00:00,0.6797187924385071,0.31986185908317566
2015-03-12 14:00:00,0.7696240544319153,0.31447646021842957
2015-03-12 15:00:00,0.8408394455909729,0.43221142888069153
2015-03-12 16:00:00,0.978101909160614,0.48562920093536377
2015-03-12 17:00:00,1.059459924697876,0.49900564551353455
2015-03-12 18:00:00,1.0693812370300293,1.045447587966919
2015-03-12 19:00:00,1.0503545999526978,0.9069544672966003
2015-03-12 20:00:00,0.911365807056427,1.5173101425170898
2015-03-12 21:00:00,0.7480974197387695,1.061339020729065
2015-03-12 22:00:00,0.5831961631774902,0.3680988848209381
2015-03-12 23:00:00,0.4540112614631653,0.3292420208454132
2015-03-13 00:00:00,0.4019068479537964,0.31898319721221924
2015-03-13 01:00:00,0.41752034425735474,0.3221215009689331
2015-03-13 02:00:00,0.47624582052230835,0.3095065951347351
2015-03-13 03:00:00,0.552952229976654,0.7768370509147644
2015-03-13 04:00:00,0.6599461436271667,0.3378208875656128
2015-03-13 05:00:00,0.7211710214614868,0.8320374488830566
2015-03-13 06:00:00,0.7776411175727844,0.7729403972625732
2015-03-13 07:00:00,0.8321845531463623,0.6037644743919373
2015-03-13 08:00:00,0.8252670168876648,0.964913547039032
2015-03-13 09:00:00,0.8045425415039062,0.4570150673389435
2015-03-13 10:00:00,0.7381868362426758,0.399103581905365
2015-03-13 11:00:00,0.7537437677383423,0.40945762395858765
2015-03-13 12:00:00,0.744717001914978,0.7998037934303284
2015-03-13 13:00:00,0.8001556992530823,0.37944743037223816
2015-03-13 14:00:00,0.8768978714942932,0.3142681121826172
2015-03-13 15:00:00,0.953001856803894,0.43152931332588196
2015-03-13 16:00:00,1.0490549802780151,0.6192956566810608
2015-03-13 17:00:00,1.1136537790298462,0.6773245334625244
2015-03-13 18:00:00,1.1037728786468506,1.2049829959869385
2015-03-13 19:00:00,1.0496095418930054,1.8704990148544312
2015-03-13 20:00:00,0.9097904562950134,2.304351568222046
2015-03-13 21:00:00,0.7361207604408264,1.543035626411438
2015-03-13 22:00:00,0.5859120488166809,0.8298633694648743
2015-03-13 23:00:00,0.46444952487945557,0.77335125207901
2015-03-14 00:00:00,0.546521782875061,0.8803333044052124
2015-03-14 01:00:00,0.5007297992706299,1.069000005722046
2015-03-14 02:00:00,0.5506615042686462,1.4962362051010132
2015-03-14 03:00:00,0.5892412662506104,1.2102423906326294
2015-03-14 04:00:00,0.7320840358734131,0.588944673538208
2015-03-14 05:00:00,0.8424209356307983,0.7068923115730286
2015-03-14 06:00:00,0.9763619899749756,0.9166514873504639
2015-03-14 07:00:00,1.1058696508407593,1.869857668876648
2015-03-14 08:00:00,1.250784993171692,1.7361892461776733
2015-03-14 09:00:00,1.3159159421920776,1.3579648733139038
2015-03-14 10:00:00,1.3227827548980713,0.9431644082069397
2015-03-14 11:00:00,1.325117826461792,2.3690943717956543
2015-03-14 12:00:00,1.2665029764175415,1.556990385055542
2015-03-14 13:00:00,1.2509533166885376,1.319427728652954
2015-03-14 14:00:00,1.2133190631866455,1.000042200088501
2015-03-14 15:00:00,1.1978065967559814,1.2414288520812988
2015-03-14 16:00:00,1.15462064743042,1.4228571653366089
2015-03-14 17:00:00,1.1038415431976318,0.863569974899292
2015-03-14 18:00:00,1.0469512939453125,2.24383807182312
2015-03-14 19:00:00,0.9687532186508179,1.0850776433944702
2015-03-14 20:00:00,0.8731141686439514,1.0578523874282837
2015-03-14 21:00:00,0.7474611401557922,0.8098794221878052
2015-03-14 22:00:00,0.6411024928092957,0.6160572171211243
2015-03-14 23:00:00,0.5482867956161499,0.7354063391685486
2015-03-15 00:00:00,0.5381921529769897,0.9287635087966919
2015-03-15 01:00:00,0.4614362120628357,0.596019983291626
2015-03-15 02:00:00,0.49966293573379517,0.8449000120162964
2015-03-15 03:00:00,0.5118388533592224,0.41895782947540283
2015-03-15 04:00:00,0.6452874541282654,0.830169677734375
2015-03-15 05:00:00,0.7288572192192078,0.3714737892150879
2015-03-15 06:00:00,0.8826844692230225,0.8690305948257446
2015-03-15 07:00:00,1.0347274541854858,1.3164799213409424
2015-03-15 08:00:00,1.172498106956482,1.3486781120300293
2015-03-15 09:00:00,1.2553439140319824,0.727053701877594
2015-03-15 10:00:00,1.2698988914489746,1.3057842254638672
2015-03-15 11:00:00,1.2956634759902954,0.7632948160171509
2015-03-15 12:00:00,1.2333416938781738,1.0383296012878418
2015-03-15 13:00:00,1.2201908826828003,1.6251311302185059
2015-03-15 14:00:00,1.1747926473617554,0.7269604802131653
2015-03-15 15:00:00,1.1741673946380615,0.7996019124984741
2015-03-15 16:00:00,1.116053581237793,0.9989474415779114
2015-03-15 17:00:00,1.0832186937332153,1.0397331714630127
2015-03-15 18:00:00,1.0385321378707886,0.9879258275032043
2015-03-15 19:00:00,0.9584181308746338,1.1559906005859375
2015-03-15 20:00:00,0.8728430867195129,0.6081353425979614
2015-03-15 21:00:00,0.7586572170257568,0.6677765250205994
2015-03-15 22:00:00,0.6198890209197998,0.3583071231842041
2015-03-15 23:00:00,0.5199724435806274,0.4971913695335388
2015-03-16 00:00:00,0.4156535863876343,0.5599284172058105
2015-03-16 01:00:00,0.4217156767845154,0.2744291126728058
2015-03-16 02:00:00,0.4907344579696655,0.45818957686424255
2015-03-16 03:00:00,0.5842570066452026,0.44762879610061646
2015-03-16 04:00:00,0.7012995481491089,0.662081778049469
2015-03-16 05:00:00,0.7795825004577637,0.373927503824234
2015-03-16 06:00:00,0.8605760335922241,1.7922734022140503
2015-03-16 07:00:00,0.9087722301483154,0.7811200618743896
2015-03-16 08:00:00,0.8829349875450134,0.6509289741516113
2015-03-16 09:00:00,0.8441202044487,0.4069031774997711
2015-03-16 10:00:00,0.7723071575164795,0.4067327082157135
2015-03-16 11:00:00,0.7847000956535339,0.40611422061920166
2015-03-16 12:00:00,0.754397988319397,0.40388572216033936
2015-03-16 13:00:00,0.8280669450759888,0.40739428997039795
2015-03-16 14:00:00,0.907163143157959,0.40297892689704895
2015-03-16 15:00:00,1.0144667625427246,0.4700767695903778
2015-03-16 16:00:00,1.1187604665756226,0.710019588470459
2015-03-16 17:00:00,1.1909480094909668,1.6853046417236328
2015-03-16 18:00:00,1.179612398147583,1.234778881072998
2015-03-16 19:00:00,1.1112060546875,0.8441458344459534
2015-03-16 20:00:00,0.9406113028526306,0.7759620547294617
2015-03-16 21:00:00,0.7410528659820557,0.5687086582183838
2015-03-16 22:00:00,0.5463577508926392,0.37381356954574585
2015-03-16 23:00:00,0.397149920463562,0.3510113060474396
2015-03-17 00:00:00,0.3665787875652313,0.3511425852775574
2015-03-17 01:00:00,0.37582236528396606,0.3489301800727844
2015-03-17 02:00:00,0.4568459391593933,0.3481450080871582
