time,predicted,true
2015-03-11 00:00:00,0.22584906220436096,0.4449999928474426
2015-03-11 01:00:00,0.22228606045246124,0.4449999928474426
2015-03-11 02:00:00,0.22056280076503754,0.4449999928474426
2015-03-11 03:00:00,0.2335902452468872,0.4449999928474426
2015-03-11 04:00:00,0.24140584468841553,0.4449999928474426
2015-03-11 05:00:00,0.2980688214302063,0.4449999928474426
2015-03-11 06:00:00,0.381697416305542,0.4449999928474426
2015-03-11 07:00:00,0.4020404517650604,0.4449999928474426
2015-03-11 08:00:00,0.36341941356658936,0.4449999928474426
2015-03-11 09:00:00,0.32552027702331543,0.4449999928474426
2015-03-11 10:00:00,0.33030271530151367,0.4449999928474426
2015-03-11 11:00:00,0.34093427658081055,0.4449999928474426
2015-03-11 12:00:00,0.34569478034973145,0.4449999928474426
2015-03-11 13:00:00,0.3659747242927551,0.4449999928474426
2015-03-11 14:00:00,0.3586486577987671,0.4449999928474426
2015-03-11 15:00:00,0.4179857671260834,0.4449999928474426
2015-03-11 16:00:00,0.5730796456336975,0.4449999928474426
2015-03-11 17:00:00,0.6676622629165649,0.4449999928474426
2015-03-11 18:00:00,0.594727635383606,0.4449999928474426
2015-03-11 19:00:00,0.4699026346206665,0.4449999928474426
2015-03-11 20:00:00,0.4314911663532257,0.5239836573600769
2015-03-11 21:00:00,0.39707574248313904,0.6327137351036072
2015-03-11 22:00:00,0.2827938199043274,0.39805546402931213
2015-03-11 23:00:00,0.22615353763103485,0.21045911312103271
2015-03-12 00:00:00,0.21871241927146912,0.18538245558738708
2015-03-12 01:00:00,0.24126575887203217,0.1898936629295349
2015-03-12 02:00:00,0.22843007743358612,0.16335859894752502
2015-03-12 03:00:00,0.21517634391784668,0.1713327169418335
2015-03-12 04:00:00,0.22180238366127014,0.1965176910161972
2015-03-12 05:00:00,0.27326297760009766,0.20570950210094452
2015-03-12 06:00:00,0.32600265741348267,0.34651777148246765
2015-03-12 07:00:00,0.3643978238105774,0.5331558585166931
2015-03-12 08:00:00,0.35852986574172974,0.37808752059936523
2015-03-12 09:00:00,0.3352988660335541,0.36135992407798767
2015-03-12 10:00:00,0.3341210186481476,0.2000299096107483
2015-03-12 11:00:00,0.3930216431617737,0.17447955906391144
2015-03-12 12:00:00,0.41145437955856323,0.2918018400669098
2015-03-12 13:00:00,0.38216641545295715,0.302303671836853
2015-03-12 14:00:00,0.3582933843135834,0.22645224630832672
2015-03-12 15:00:00,0.3928114175796509,0.2558223009109497
2015-03-12 16:00:00,0.48070216178894043,0.24334269762039185
2015-03-12 17:00:00,0.5495010614395142,0.44540935754776
2015-03-12 18:00:00,0.543463945388794,1.402662992477417
2015-03-12 19:00:00,0.48302194476127625,0.46629586815834045
2015-03-12 20:00:00,0.4207421839237213,0.5402275919914246
2015-03-12 21:00:00,0.4229934513568878,0.5151367783546448
2015-03-12 22:00:00,0.3497505784034729,0.45343148708343506
2015-03-12 23:00:00,0.25420939922332764,0.21302592754364014
2015-03-13 00:00:00,0.2943144142627716,0.19486397504806519
2015-03-13 01:00:00,0.2343108057975769,0.1941688358783722
2015-03-13 02:00:00,0.16466382145881653,0.16951020061969757
2015-03-13 03:00:00,0.21834143996238708,0.16101108491420746
2015-03-13 04:00:00,0.20369789004325867,0.19475047290325165
2015-03-13 05:00:00,0.23856601119041443,0.19543598592281342
2015-03-13 06:00:00,0.39032602310180664,0.29869741201400757
2015-03-13 07:00:00,0.48524177074432373,0.5085727572441101
2015-03-13 08:00:00,0.45453524589538574,0.3442154824733734
2015-03-13 09:00:00,0.580697774887085,0.32485610246658325
2015-03-13 10:00:00,0.7184197902679443,0.38850462436676025
2015-03-13 11:00:00,0.5471348166465759,0.18030297756195068
2015-03-13 12:00:00,0.3728930950164795,0.1980910748243332
2015-03-13 13:00:00,0.398341566324234,0.2044811248779297
2015-03-13 14:00:00,0.35233044624328613,0.18528790771961212
2015-03-13 15:00:00,0.3128952980041504,0.15833760797977448
2015-03-13 16:00:00,0.4413317143917084,0.198294997215271
2015-03-13 17:00:00,0.5812990665435791,0.21881215274333954
2015-03-13 18:00:00,0.5617012977600098,0.22116105258464813
2015-03-13 19:00:00,0.5434128642082214,0.25209346413612366
2015-03-13 20:00:00,0.5878990888595581,0.2681203782558441
2015-03-13 21:00:00,0.5195882320404053,0.24423518776893616
2015-03-13 22:00:00,0.2472505271434784,0.20345064997673035
2015-03-13 23:00:00,0.22991526126861572,0.20221121609210968
2015-03-14 00:00:00,0.22654655575752258,0.18578849732875824
2015-03-14 01:00:00,0.21619485318660736,0.1730465590953827
2015-03-14 02:00:00,0.20291101932525635,0.17184190452098846
2015-03-14 03:00:00,0.2100457102060318,0.16732044517993927
2015-03-14 04:00:00,0.2425713837146759,0.1594460904598236
2015-03-14 05:00:00,0.2741919755935669,0.18325230479240417
2015-03-14 06:00:00,0.3838955760002136,0.23716512322425842
2015-03-14 07:00:00,0.46969667077064514,0.2361428588628769
2015-03-14 08:00:00,0.43376126885414124,0.23477137088775635
2015-03-14 09:00:00,0.33841100335121155,0.25526952743530273
2015-03-14 10:00:00,0.31699132919311523,0.1712615042924881
2015-03-14 11:00:00,0.31850481033325195,0.1748521327972412
2015-03-14 12:00:00,0.28320974111557007,0.19141851365566254
2015-03-14 13:00:00,0.2859133183956146,0.18351110816001892
2015-03-14 14:00:00,0.2832436263561249,0.17425554990768433
2015-03-14 15:00:00,0.2899652421474457,0.19937777519226074
2015-03-14 16:00:00,0.4008735716342926,0.19813619554042816
2015-03-14 17:00:00,0.5683732032775879,0.1937277764081955
2015-03-14 18:00:00,0.609822690486908,0.20436792075634003
2015-03-14 19:00:00,0.5047413110733032,0.2664906084537506
2015-03-14 20:00:00,0.4562450051307678,0.26271671056747437
2015-03-14 21:00:00,0.42022666335105896,0.25109004974365234
2015-03-14 22:00:00,0.2844502329826355,0.2055332064628601
2015-03-14 23:00:00,0.1688953936100006,0.1831335872411728
2015-03-15 00:00:00,0.1780291050672531,0.1517685204744339
2015-03-15 01:00:00,0.1862916648387909,0.1612541675567627
2015-03-15 02:00:00,0.18350517749786377,0.18273568153381348
2015-03-15 03:00:00,0.1814897507429123,0.17950743436813354
2015-03-15 04:00:00,0.14758947491645813,0.18085046112537384
2015-03-15 05:00:00,0.22516369819641113,0.17401492595672607
2015-03-15 06:00:00,0.3417277932167053,0.2105456292629242
2015-03-15 07:00:00,0.32225707173347473,0.20490485429763794
2015-03-15 08:00:00,0.2616152763366699,0.28272098302841187
2015-03-15 09:00:00,0.23532435297966003,0.2572067081928253
2015-03-15 10:00:00,0.28710484504699707,0.15701520442962646
2015-03-15 11:00:00,0.3253588080406189,0.15658658742904663
2015-03-15 12:00:00,0.3581866919994354,0.18263500928878784
2015-03-15 13:00:00,0.346790075302124,0.1884312629699707
2015-03-15 14:00:00,0.3496359586715698,0.19119548797607422
2015-03-15 15:00:00,0.5184699892997742,0.21136397123336792
2015-03-15 16:00:00,0.8035191297531128,0.40108752250671387
2015-03-15 17:00:00,0.8778202533721924,0.84720778465271
2015-03-15 18:00:00,0.6995633840560913,1.0518380403518677
2015-03-15 19:00:00,0.4838961362838745,1.712221622467041
2015-03-15 20:00:00,0.4361944794654846,0.6207702159881592
2015-03-15 21:00:00,0.3944580852985382,0.5641030073165894
2015-03-15 22:00:00,0.28587090969085693,0.3397620916366577
2015-03-15 23:00:00,0.24381257593631744,0.21889925003051758
2015-03-16 00:00:00,0.2122674584388733,0.20622283220291138
2015-03-16 01:00:00,0.20939525961875916,0.18151205778121948
2015-03-16 02:00:00,0.1785903126001358,0.16296494007110596
2015-03-16 03:00:00,0.1925155222415924,0.17099438607692719
2015-03-16 04:00:00,0.18819178640842438,0.17569907009601593
2015-03-16 05:00:00,0.2623180150985718,0.1819700300693512
2015-03-16 06:00:00,0.3684670031070709,0.31807050108909607
2015-03-16 07:00:00,0.4404739439487457,0.5022037625312805
2015-03-16 08:00:00,0.43978360295295715,0.33585500717163086
2015-03-16 09:00:00,0.46968188881874084,0.5813859105110168
2015-03-16 10:00:00,0.499757319688797,0.3567238748073578
2015-03-16 11:00:00,0.441861093044281,0.44499441981315613
2015-03-16 12:00:00,0.40319889783859253,0.4870526194572449
2015-03-16 13:00:00,0.37930968403816223,0.5173851847648621
2015-03-16 14:00:00,0.3246951103210449,0.3176136314868927
2015-03-16 15:00:00,0.345085084438324,0.2636011242866516
2015-03-16 16:00:00,0.4715261161327362,0.3092774450778961
2015-03-16 17:00:00,0.5579505562782288,1.4411479234695435
2015-03-16 18:00:00,0.5237389206886292,0.4547150731086731
2015-03-16 19:00:00,0.4873538911342621,0.323670357465744
2015-03-16 20:00:00,0.4835125803947449,0.4471144378185272
2015-03-16 21:00:00,0.4375912547111511,0.6582141518592834
2015-03-16 22:00:00,0.2677782475948334,0.36515116691589355
2015-03-16 23:00:00,0.21295493841171265,0.216072216629982
2015-03-17 00:00:00,0.228969007730484,0.19726021587848663
2015-03-17 01:00:00,0.20871131122112274,0.19343438744544983
2015-03-17 02:00:00,0.19762250781059265,0.1756758689880371
2015-03-17 03:00:00,0.21089623868465424,0.14749006927013397
2015-03-17 04:00:00,0.23194345831871033,0.18016666173934937
2015-03-17 05:00:00,0.2477550059556961,0.17832523584365845
2015-03-17 06:00:00,0.3648562729358673,0.3632449209690094
2015-03-17 07:00:00,0.43747544288635254,0.5583227276802063
2015-03-17 08:00:00,0.4128359854221344,0.27398881316185
2015-03-17 09:00:00,0.3566654324531555,0.358016699552536
2015-03-17 10:00:00,0.3448997139930725,0.33647024631500244
2015-03-17 11:00:00,0.31068098545074463,0.39168283343315125
2015-03-17 12:00:00,0.27392303943634033,0.3785328269004822
2015-03-17 13:00:00,0.30650758743286133,0.4138983190059662
2015-03-17 14:00:00,0.30285972356796265,0.8749418258666992
2015-03-17 15:00:00,0.2931870222091675,0.903056263923645
2015-03-17 16:00:00,0.39022141695022583,1.7907137870788574
2015-03-17 17:00:00,0.5568653345108032,1.0451180934906006
2015-03-17 18:00:00,0.6002017259597778,0.8358571529388428
2015-03-17 19:00:00,0.5136867761611938,0.4829098880290985
2015-03-17 20:00:00,0.4864208996295929,0.39431098103523254
