time,predicted,true
2015-03-11 00:00:00,0.21684005856513977,0.18051886558532715
2015-03-11 01:00:00,0.17036062479019165,0.17491841316223145
2015-03-11 02:00:00,0.16741763055324554,0.19187739491462708
2015-03-11 03:00:00,0.17846257984638214,0.15164394676685333
2015-03-11 04:00:00,0.19923827052116394,0.15851600468158722
2015-03-11 05:00:00,0.2295486330986023,0.16280755400657654
2015-03-11 06:00:00,0.2880707383155823,0.23898498713970184
2015-03-11 07:00:00,0.32902514934539795,0.45945921540260315
2015-03-11 08:00:00,0.3183833062648773,0.2669866681098938
2015-03-11 09:00:00,0.2545974850654602,0.20875854790210724
2015-03-11 10:00:00,0.22038480639457703,0.2752598822116852
2015-03-11 11:00:00,0.24859479069709778,0.40807223320007324
2015-03-11 12:00:00,0.28492891788482666,0.24503035843372345
2015-03-11 13:00:00,0.27097874879837036,0.2489335834980011
2015-03-11 14:00:00,0.21614262461662292,0.29216697812080383
2015-03-11 15:00:00,0.2097049355506897,0.2404431849718094
2015-03-11 16:00:00,0.3133881092071533,0.20345057547092438
2015-03-11 17:00:00,0.4268534779548645,0.25079086422920227
2015-03-11 18:00:00,0.44829320907592773,0.2158285677433014
2015-03-11 19:00:00,0.3967466354370117,0.23569715023040771
2015-03-11 20:00:00,0.33618074655532837,0.20707345008850098
2015-03-11 21:00:00,0.3199771046638489,0.21743370592594147
2015-03-11 22:00:00,0.3204271197319031,0.2971498966217041
2015-03-11 23:00:00,0.2850944697856903,0.6441590785980225
2015-03-12 00:00:00,0.21899503469467163,0.3750056326389313
2015-03-12 01:00:00,0.17811787128448486,0.18591010570526123
2015-03-12 02:00:00,0.1832679659128189,0.19148854911327362
2015-03-12 03:00:00,0.19242459535598755,0.15952461957931519
2015-03-12 04:00:00,0.20140281319618225,0.20970888435840607
2015-03-12 05:00:00,0.23455071449279785,0.4583157002925873
2015-03-12 06:00:00,0.29234784841537476,0.44230929017066956
2015-03-12 07:00:00,0.3299165368080139,0.3205028474330902
2015-03-12 08:00:00,0.3109365701675415,0.26824289560317993
2015-03-12 09:00:00,0.23699796199798584,0.23274095356464386
2015-03-12 10:00:00,0.21499142050743103,0.2613116502761841
2015-03-12 11:00:00,0.25311610102653503,0.2774454951286316
2015-03-12 12:00:00,0.29658252000808716,0.5003870725631714
2015-03-12 13:00:00,0.2829292416572571,0.23965010046958923
2015-03-12 14:00:00,0.22381287813186646,0.34444767236709595
2015-03-12 15:00:00,0.23455120623111725,0.31296947598457336
2015-03-12 16:00:00,0.36176586151123047,0.28035295009613037
2015-03-12 17:00:00,0.4836426377296448,0.2480056881904602
2015-03-12 18:00:00,0.49350178241729736,0.41342175006866455
2015-03-12 19:00:00,0.42749422788619995,0.662922203540802
2015-03-12 20:00:00,0.36411792039871216,0.41490375995635986
2015-03-12 21:00:00,0.35162997245788574,0.32679468393325806
2015-03-12 22:00:00,0.345889687538147,0.27822813391685486
2015-03-12 23:00:00,0.2923012971878052,0.26866286993026733
2015-03-13 00:00:00,0.23140697181224823,0.25621551275253296
2015-03-13 01:00:00,0.1781335026025772,0.26128652691841125
