time,predicted,true
2013-03-19 00:00:00,-0.253936767578125,0.2011256068944931
2013-03-19 01:00:00,0.2350616455078125,0.2221333384513855
2013-03-19 02:00:00,-0.8753509521484375,0.17942553758621216
2013-03-19 03:00:00,2.4133148193359375,0.20111005008220673
2013-03-19 04:00:00,-1.008026123046875,0.16908252239227295
2013-03-19 05:00:00,0.486175537109375,0.18830935657024384
2013-03-19 06:00:00,0.8521881103515625,0.21630969643592834
2013-03-19 07:00:00,0.8536376953125,1.0338613986968994
2013-03-19 08:00:00,0.301361083984375,0.923713207244873
2013-03-19 09:00:00,1.283721923828125,0.5542823076248169
2013-03-19 10:00:00,-0.547607421875,0.7592722773551941
2013-03-19 11:00:00,6.920196533203125,0.4002089202404022
2013-03-19 12:00:00,1.972320556640625,0.20280465483665466
2013-03-19 13:00:00,-2.5122528076171875,0.22798822820186615
2013-03-19 14:00:00,1.258453369140625,0.4158860445022583
2013-03-19 15:00:00,2.1692047119140625,0.23539352416992188
2013-03-19 16:00:00,-1.17877197265625,0.2930498719215393
2013-03-19 17:00:00,0.351776123046875,0.4791610538959503
2013-03-19 18:00:00,1.7562103271484375,0.7965959906578064
2013-03-19 19:00:00,3.763397216796875,0.31082069873809814
2013-03-19 20:00:00,0.41552734375,0.236581951379776
2013-03-19 21:00:00,-1.148223876953125,0.42526885867118835
2013-03-19 22:00:00,-0.8855133056640625,0.21657755970954895
2013-03-19 23:00:00,-1.03753662109375,0.18109433352947235
2013-03-20 00:00:00,0.155426025390625,0.20630046725273132
2013-03-20 01:00:00,0.4898529052734375,0.17628230154514313
2013-03-20 02:00:00,-0.5733642578125,0.17121002078056335
2013-03-20 03:00:00,2.2315216064453125,0.21884560585021973
2013-03-20 04:00:00,-0.9169769287109375,0.1722261905670166
2013-03-20 05:00:00,1.17340087890625,0.17741037905216217
2013-03-20 06:00:00,1.2621002197265625,0.22919169068336487
2013-03-20 07:00:00,0.8179779052734375,0.8778045177459717
2013-03-20 08:00:00,0.3502349853515625,0.5405305027961731
2013-03-20 09:00:00,1.10772705078125,0.3852805495262146
2013-03-20 10:00:00,-0.076202392578125,0.35461363196372986
2013-03-20 11:00:00,7.1680145263671875,0.5296514630317688
2013-03-20 12:00:00,2.30523681640625,0.44555148482322693
2013-03-20 13:00:00,-2.27508544921875,0.22250966727733612
2013-03-20 14:00:00,1.803131103515625,0.2936553359031677
2013-03-20 15:00:00,2.412689208984375,0.3374728262424469
2013-03-20 16:00:00,-1.1194000244140625,0.25354304909706116
2013-03-20 17:00:00,0.65362548828125,0.4187791347503662
2013-03-20 18:00:00,2.0221099853515625,0.7261646389961243
2013-03-20 19:00:00,4.329986572265625,0.3535344898700714
2013-03-20 20:00:00,0.7222747802734375,0.6098072528839111
2013-03-20 21:00:00,-1.007537841796875,0.5742273926734924
2013-03-20 22:00:00,-0.72723388671875,0.4990561902523041
2013-03-20 23:00:00,-0.7523651123046875,0.3426867723464966
