time,predicted,true
2015-03-11 00:00:00,0.36711058020591736,0.2623988687992096
2015-03-11 01:00:00,0.31649941205978394,0.2201334536075592
2015-03-11 02:00:00,0.3300483226776123,0.2544296383857727
2015-03-11 03:00:00,0.3526826500892639,0.21415631473064423
2015-03-11 04:00:00,0.398466020822525,0.2558721899986267
2015-03-11 05:00:00,0.43738552927970886,0.20927579700946808
2015-03-11 06:00:00,0.49786075949668884,0.2922247052192688
2015-03-11 07:00:00,0.5861972570419312,0.514333963394165
2015-03-11 08:00:00,0.5846744775772095,1.1992958784103394
2015-03-11 09:00:00,0.6166605949401855,0.7966240644454956
2015-03-11 10:00:00,0.6158872246742249,1.2409247159957886
2015-03-11 11:00:00,0.6089897155761719,0.42082861065864563
2015-03-11 12:00:00,0.6310087442398071,0.3368888795375824
2015-03-11 13:00:00,0.6400479078292847,0.3517594039440155
2015-03-11 14:00:00,0.6591628789901733,0.3696081042289734
2015-03-11 15:00:00,0.6249722242355347,0.38813507556915283
2015-03-11 16:00:00,0.6437263488769531,0.7350150346755981
2015-03-11 17:00:00,0.6093863248825073,0.7391069531440735
2015-03-11 18:00:00,0.5981584787368774,0.6721428632736206
2015-03-11 19:00:00,0.5076334476470947,0.5911052823066711
2015-03-11 20:00:00,0.4714536666870117,0.5101136565208435
2015-03-11 21:00:00,0.4287990629673004,1.89377760887146
2015-03-11 22:00:00,0.4043702781200409,0.7311450242996216
2015-03-11 23:00:00,0.3726118803024292,0.27373206615448
2015-03-12 00:00:00,0.27964645624160767,0.23679813742637634
2015-03-12 01:00:00,0.20565146207809448,0.2324526458978653
2015-03-12 02:00:00,0.20404431223869324,0.2558445632457733
2015-03-12 03:00:00,0.23661789298057556,0.2146245241165161
2015-03-12 04:00:00,0.30326443910598755,0.27709347009658813
2015-03-12 05:00:00,0.38938280940055847,0.2044183909893036
2015-03-12 06:00:00,0.48353347182273865,0.29911842942237854
2015-03-12 07:00:00,0.6145396828651428,1.617885708808899
2015-03-12 08:00:00,0.6568259000778198,1.6889419555664062
2015-03-12 09:00:00,0.7481873035430908,0.6837354302406311
2015-03-12 10:00:00,0.7777501344680786,1.204520583152771
2015-03-12 11:00:00,0.7626298666000366,1.1302598714828491
2015-03-12 12:00:00,0.7607468366622925,1.392691731452942
2015-03-12 13:00:00,0.7548824548721313,1.640875220298767
2015-03-12 14:00:00,0.776578426361084,0.3304072618484497
2015-03-12 15:00:00,0.7670261859893799,0.31687265634536743
2015-03-12 16:00:00,0.8242442607879639,2.193547248840332
2015-03-12 17:00:00,0.8450226783752441,2.7259888648986816
2015-03-12 18:00:00,0.8717201948165894,1.3647745847702026
2015-03-12 19:00:00,0.7916510105133057,0.9437547326087952
2015-03-12 20:00:00,0.7082430124282837,0.8607029914855957
2015-03-12 21:00:00,0.5986966490745544,0.7233182787895203
2015-03-12 22:00:00,0.4913739860057831,0.5535658001899719
2015-03-12 23:00:00,0.3667384684085846,0.26624390482902527
2015-03-13 00:00:00,0.2789652943611145,0.20699061453342438
2015-03-13 01:00:00,0.20993533730506897,0.2602287232875824
2015-03-13 02:00:00,0.22412888705730438,0.22532641887664795
2015-03-13 03:00:00,0.26609426736831665,0.26110151410102844
2015-03-13 04:00:00,0.33123838901519775,0.20183207094669342
