time,predicted,true
2015-03-11 00:00:00,0.17755526304244995,0.12565548717975616
2015-03-11 01:00:00,0.22852477431297302,0.16226257383823395
2015-03-11 02:00:00,0.23919615149497986,0.14463619887828827
2015-03-11 03:00:00,0.20422667264938354,0.15780112147331238
2015-03-11 04:00:00,0.20979629456996918,0.1223936602473259
2015-03-11 05:00:00,0.23963521420955658,0.16195522248744965
2015-03-11 06:00:00,0.41899198293685913,0.17112547159194946
2015-03-11 07:00:00,0.7604800462722778,1.4959040880203247
2015-03-11 08:00:00,0.7701475620269775,1.5416233539581299
2015-03-11 09:00:00,0.4448722004890442,0.8043847680091858
2015-03-11 10:00:00,0.3000680208206177,0.1641981452703476
2015-03-11 11:00:00,0.48982420563697815,0.21452777087688446
2015-03-11 12:00:00,0.739406943321228,0.21509426832199097
2015-03-11 13:00:00,0.7226135730743408,0.3111775815486908
2015-03-11 14:00:00,0.6054115295410156,0.8248000144958496
2015-03-11 15:00:00,0.7352449893951416,0.8424506783485413
2015-03-11 16:00:00,0.9572396278381348,1.4754523038864136
2015-03-11 17:00:00,1.114580512046814,1.2856097221374512
2015-03-11 18:00:00,1.0461199283599854,0.5981433987617493
2015-03-11 19:00:00,0.9099007844924927,0.6396217346191406
2015-03-11 20:00:00,0.7337604761123657,0.530099093914032
2015-03-11 21:00:00,0.4825386703014374,0.40233394503593445
2015-03-11 22:00:00,0.22586262226104736,0.2521791160106659
2015-03-11 23:00:00,0.09890394657850266,0.14445404708385468
2015-03-12 00:00:00,0.21121308207511902,0.14686219394207
2015-03-12 01:00:00,0.18103718757629395,0.17134815454483032
2015-03-12 02:00:00,0.22944125533103943,0.16752424836158752
2015-03-12 03:00:00,0.2078443467617035,0.1551191806793213
2015-03-12 04:00:00,0.23824304342269897,0.15141791105270386
2015-03-12 05:00:00,0.2356235235929489,0.1389981359243393
2015-03-12 06:00:00,0.4265780746936798,0.1801208108663559
2015-03-12 07:00:00,0.7332009077072144,0.7451944351196289
2015-03-12 08:00:00,0.6491190195083618,0.20002974569797516
2015-03-12 09:00:00,0.36510637402534485,0.1794547140598297
2015-03-12 10:00:00,0.1827860176563263,0.16656902432441711
2015-03-12 11:00:00,0.2417857050895691,0.17431648075580597
2015-03-12 12:00:00,0.36790594458580017,0.20341187715530396
2015-03-12 13:00:00,0.319053053855896,0.19091619551181793
2015-03-12 14:00:00,0.2281832993030548,0.17754079401493073
2015-03-12 15:00:00,0.32945716381073,0.22903551161289215
2015-03-12 16:00:00,0.5692744851112366,0.221048504114151
2015-03-12 17:00:00,0.8524231910705566,1.0662648677825928
2015-03-12 18:00:00,0.9155696630477905,2.216356039047241
2015-03-12 19:00:00,0.8814603090286255,2.7458972930908203
2015-03-12 20:00:00,0.7299246788024902,1.5490467548370361
2015-03-12 21:00:00,0.5072613954544067,0.5267402529716492
2015-03-12 22:00:00,0.3808334767818451,0.3429887890815735
2015-03-12 23:00:00,0.2333553433418274,0.1447228491306305
2015-03-13 00:00:00,0.22027598321437836,0.16150277853012085
2015-03-13 01:00:00,0.21997703611850739,0.16246874630451202
2015-03-13 02:00:00,0.22393269836902618,0.1515594869852066
2015-03-13 03:00:00,0.2532513439655304,0.16632838547229767
2015-03-13 04:00:00,0.16998276114463806,0.141339510679245
2015-03-13 05:00:00,0.16248080134391785,0.15127746760845184
2015-03-13 06:00:00,0.344121515750885,0.1855865865945816
2015-03-13 07:00:00,0.6781747341156006,0.6122615933418274
2015-03-13 08:00:00,0.7435078620910645,0.21615642309188843
2015-03-13 09:00:00,0.508330762386322,0.1497262567281723
2015-03-13 10:00:00,0.4431515336036682,0.15739405155181885
2015-03-13 11:00:00,0.6632875204086304,0.1737055629491806
2015-03-13 12:00:00,0.8166735172271729,0.1706407368183136
2015-03-13 13:00:00,0.7040761709213257,0.3157784044742584
2015-03-13 14:00:00,0.5231635570526123,0.18561582267284393
2015-03-13 15:00:00,0.6546726226806641,0.7078899145126343
2015-03-13 16:00:00,0.9030752182006836,2.7803359031677246
2015-03-13 17:00:00,1.0006378889083862,0.9456542730331421
2015-03-13 18:00:00,0.989698052406311,2.1336302757263184
2015-03-13 19:00:00,0.9038755893707275,0.7531121373176575
2015-03-13 20:00:00,0.8222860097885132,0.3980824053287506
