time,predicted,true
2015-03-11 00:00:00,0.24637417495250702,0.4449999928474426
2015-03-11 01:00:00,0.2407042533159256,0.4449999928474426
2015-03-11 02:00:00,0.2617010176181793,0.4449999928474426
2015-03-11 03:00:00,0.27274632453918457,0.4449999928474426
2015-03-11 04:00:00,0.27685657143592834,0.4449999928474426
2015-03-11 05:00:00,0.30594462156295776,0.4449999928474426
2015-03-11 06:00:00,0.3527403473854065,0.4449999928474426
2015-03-11 07:00:00,0.3811875581741333,0.4449999928474426
2015-03-11 08:00:00,0.3593772053718567,0.4449999928474426
2015-03-11 09:00:00,0.3050537407398224,0.4449999928474426
2015-03-11 10:00:00,0.31144824624061584,0.4449999928474426
2015-03-11 11:00:00,0.3525424003601074,0.4449999928474426
2015-03-11 12:00:00,0.3638666272163391,0.4449999928474426
2015-03-11 13:00:00,0.35299569368362427,0.4449999928474426
2015-03-11 14:00:00,0.3532477021217346,0.4449999928474426
2015-03-11 15:00:00,0.39210909605026245,0.4449999928474426
2015-03-11 16:00:00,0.4614556133747101,0.4449999928474426
2015-03-11 17:00:00,0.5111652612686157,0.4449999928474426
2015-03-11 18:00:00,0.4870443344116211,0.4449999928474426
2015-03-11 19:00:00,0.42910870909690857,0.4449999928474426
2015-03-11 20:00:00,0.3948703408241272,0.5239836573600769
2015-03-11 21:00:00,0.38078176975250244,0.6327137351036072
2015-03-11 22:00:00,0.32060882449150085,0.39805546402931213
2015-03-11 23:00:00,0.2483687847852707,0.21045911312103271
2015-03-12 00:00:00,0.25952422618865967,0.18538245558738708
2015-03-12 01:00:00,0.2904486060142517,0.1898936629295349
2015-03-12 02:00:00,0.2870635688304901,0.16335859894752502
2015-03-12 03:00:00,0.24797889590263367,0.1713327169418335
2015-03-12 04:00:00,0.24687650799751282,0.1965176910161972
2015-03-12 05:00:00,0.28733813762664795,0.20570950210094452
2015-03-12 06:00:00,0.3510468006134033,0.34651777148246765
2015-03-12 07:00:00,0.40360119938850403,0.5331558585166931
2015-03-12 08:00:00,0.3581033945083618,0.37808752059936523
2015-03-12 09:00:00,0.30848929286003113,0.36135992407798767
2015-03-12 10:00:00,0.32021063566207886,0.2000299096107483
2015-03-12 11:00:00,0.38913848996162415,0.17447955906391144
2015-03-12 12:00:00,0.38932088017463684,0.2918018400669098
2015-03-12 13:00:00,0.3415428400039673,0.302303671836853
2015-03-12 14:00:00,0.33136364817619324,0.22645224630832672
2015-03-12 15:00:00,0.3554770350456238,0.2558223009109497
2015-03-12 16:00:00,0.4457136392593384,0.24334269762039185
2015-03-12 17:00:00,0.5374929904937744,0.44540935754776
2015-03-12 18:00:00,0.5468725562095642,1.402662992477417
2015-03-12 19:00:00,0.4946311414241791,0.46629586815834045
2015-03-12 20:00:00,0.47219493985176086,0.5402275919914246
2015-03-12 21:00:00,0.43428361415863037,0.5151367783546448
2015-03-12 22:00:00,0.34169483184814453,0.45343148708343506
2015-03-12 23:00:00,0.2467505931854248,0.21302592754364014
2015-03-13 00:00:00,0.2732863128185272,0.19486397504806519
2015-03-13 01:00:00,0.28858691453933716,0.1941688358783722
2015-03-13 02:00:00,0.25511378049850464,0.16951020061969757
2015-03-13 03:00:00,0.19800418615341187,0.16101108491420746
2015-03-13 04:00:00,0.18477387726306915,0.19475047290325165
2015-03-13 05:00:00,0.2527637481689453,0.19543598592281342
2015-03-13 06:00:00,0.45114773511886597,0.29869741201400757
2015-03-13 07:00:00,0.5886942744255066,0.5085727572441101
2015-03-13 08:00:00,0.5779749751091003,0.3442154824733734
2015-03-13 09:00:00,0.6221405267715454,0.32485610246658325
2015-03-13 10:00:00,0.7558701038360596,0.38850462436676025
2015-03-13 11:00:00,0.6704788208007812,0.18030297756195068
2015-03-13 12:00:00,0.47609400749206543,0.1980910748243332
2015-03-13 13:00:00,0.3286474049091339,0.2044811248779297
2015-03-13 14:00:00,0.2788934111595154,0.18528790771961212
2015-03-13 15:00:00,0.2867947220802307,0.15833760797977448
2015-03-13 16:00:00,0.44528728723526,0.198294997215271
2015-03-13 17:00:00,0.5776523351669312,0.21881215274333954
2015-03-13 18:00:00,0.570048451423645,0.22116105258464813
2015-03-13 19:00:00,0.5574972629547119,0.25209346413612366
2015-03-13 20:00:00,0.6476293802261353,0.2681203782558441
2015-03-13 21:00:00,0.5862332582473755,0.24423518776893616
2015-03-13 22:00:00,0.3277193307876587,0.20345064997673035
2015-03-13 23:00:00,0.16300469636917114,0.20221121609210968
2015-03-14 00:00:00,0.17690610885620117,0.18578849732875824
2015-03-14 01:00:00,0.1768893003463745,0.1730465590953827
2015-03-14 02:00:00,0.2150084674358368,0.17184190452098846
2015-03-14 03:00:00,0.20240291953086853,0.16732044517993927
2015-03-14 04:00:00,0.20637637376785278,0.1594460904598236
2015-03-14 05:00:00,0.28055518865585327,0.18325230479240417
2015-03-14 06:00:00,0.4556806981563568,0.23716512322425842
2015-03-14 07:00:00,0.5974174737930298,0.2361428588628769
2015-03-14 08:00:00,0.602868914604187,0.23477137088775635
2015-03-14 09:00:00,0.49959272146224976,0.25526952743530273
2015-03-14 10:00:00,0.3902897834777832,0.1712615042924881
2015-03-14 11:00:00,0.3544636368751526,0.1748521327972412
2015-03-14 12:00:00,0.35373932123184204,0.19141851365566254
2015-03-14 13:00:00,0.33233463764190674,0.18351110816001892
2015-03-14 14:00:00,0.2708078622817993,0.17425554990768433
2015-03-14 15:00:00,0.2571575343608856,0.19937777519226074
2015-03-14 16:00:00,0.3682214617729187,0.19813619554042816
2015-03-14 17:00:00,0.5222380757331848,0.1937277764081955
2015-03-14 18:00:00,0.5910474061965942,0.20436792075634003
2015-03-14 19:00:00,0.5468543767929077,0.2664906084537506
2015-03-14 20:00:00,0.48900237679481506,0.26271671056747437
2015-03-14 21:00:00,0.40057387948036194,0.25109004974365234
2015-03-14 22:00:00,0.2913118004798889,0.2055332064628601
2015-03-14 23:00:00,0.1902025192975998,0.1831335872411728
2015-03-15 00:00:00,0.2181018739938736,0.1517685204744339
2015-03-15 01:00:00,0.22361217439174652,0.1612541675567627
2015-03-15 02:00:00,0.21831873059272766,0.18273568153381348
2015-03-15 03:00:00,0.1841863989830017,0.17950743436813354
2015-03-15 04:00:00,0.19808274507522583,0.18085046112537384
2015-03-15 05:00:00,0.22514045238494873,0.17401492595672607
2015-03-15 06:00:00,0.24050986766815186,0.2105456292629242
2015-03-15 07:00:00,0.26334619522094727,0.20490485429763794
2015-03-15 08:00:00,0.2334928810596466,0.28272098302841187
2015-03-15 09:00:00,0.19228510558605194,0.2572067081928253
2015-03-15 10:00:00,0.2123473584651947,0.15701520442962646
2015-03-15 11:00:00,0.2547358274459839,0.15658658742904663
2015-03-15 12:00:00,0.26986363530158997,0.18263500928878784
2015-03-15 13:00:00,0.27496179938316345,0.1884312629699707
2015-03-15 14:00:00,0.28300076723098755,0.19119548797607422
2015-03-15 15:00:00,0.32250088453292847,0.21136397123336792
2015-03-15 16:00:00,0.40628743171691895,0.40108752250671387
2015-03-15 17:00:00,0.5091856718063354,0.84720778465271
2015-03-15 18:00:00,0.5238395929336548,1.0518380403518677
2015-03-15 19:00:00,0.48271089792251587,1.712221622467041
2015-03-15 20:00:00,0.43311572074890137,0.6207702159881592
2015-03-15 21:00:00,0.36578133702278137,0.5641030073165894
2015-03-15 22:00:00,0.2842264771461487,0.3397620916366577
2015-03-15 23:00:00,0.24539193511009216,0.21889925003051758
2015-03-16 00:00:00,0.21817420423030853,0.20622283220291138
2015-03-16 01:00:00,0.2325802594423294,0.18151205778121948
2015-03-16 02:00:00,0.22184041142463684,0.16296494007110596
2015-03-16 03:00:00,0.17688718438148499,0.17099438607692719
2015-03-16 04:00:00,0.1839466094970703,0.17569907009601593
2015-03-16 05:00:00,0.21616488695144653,0.1819700300693512
2015-03-16 06:00:00,0.27518826723098755,0.31807050108909607
2015-03-16 07:00:00,0.3420320153236389,0.5022037625312805
2015-03-16 08:00:00,0.34466177225112915,0.33585500717163086
2015-03-16 09:00:00,0.33501124382019043,0.5813859105110168
2015-03-16 10:00:00,0.3728282153606415,0.3567238748073578
2015-03-16 11:00:00,0.4098137319087982,0.44499441981315613
2015-03-16 12:00:00,0.3702956736087799,0.4870526194572449
2015-03-16 13:00:00,0.30079954862594604,0.5173851847648621
2015-03-16 14:00:00,0.2614704370498657,0.3176136314868927
2015-03-16 15:00:00,0.2661237418651581,0.2636011242866516
2015-03-16 16:00:00,0.3144632577896118,0.3092774450778961
2015-03-16 17:00:00,0.39729082584381104,1.4411479234695435
2015-03-16 18:00:00,0.4103444218635559,0.4547150731086731
2015-03-16 19:00:00,0.41040435433387756,0.323670357465744
2015-03-16 20:00:00,0.42187991738319397,0.4471144378185272
2015-03-16 21:00:00,0.404508501291275,0.6582141518592834
2015-03-16 22:00:00,0.30312931537628174,0.36515116691589355
2015-03-16 23:00:00,0.19527354836463928,0.216072216629982
2015-03-17 00:00:00,0.23315849900245667,0.19726021587848663
2015-03-17 01:00:00,0.23496174812316895,0.19343438744544983
2015-03-17 02:00:00,0.2454759031534195,0.1756758689880371
2015-03-17 03:00:00,0.19937118887901306,0.14749006927013397
2015-03-17 04:00:00,0.20880064368247986,0.18016666173934937
2015-03-17 05:00:00,0.26719480752944946,0.17832523584365845
2015-03-17 06:00:00,0.3856860101222992,0.3632449209690094
2015-03-17 07:00:00,0.47777748107910156,0.5583227276802063
2015-03-17 08:00:00,0.4717661738395691,0.27398881316185
2015-03-17 09:00:00,0.40683290362358093,0.358016699552536
2015-03-17 10:00:00,0.3279973268508911,0.33647024631500244
2015-03-17 11:00:00,0.30821967124938965,0.39168283343315125
2015-03-17 12:00:00,0.3054829239845276,0.3785328269004822
2015-03-17 13:00:00,0.29650261998176575,0.4138983190059662
2015-03-17 14:00:00,0.2567494213581085,0.8749418258666992
2015-03-17 15:00:00,0.23675650358200073,0.903056263923645
2015-03-17 16:00:00,0.3322535753250122,1.7907137870788574
2015-03-17 17:00:00,0.49295321106910706,1.0451180934906006
2015-03-17 18:00:00,0.596779465675354,0.8358571529388428
2015-03-17 19:00:00,0.589740514755249,0.4829098880290985
2015-03-17 20:00:00,0.5458312034606934,0.39431098103523254
2015-03-17 21:00:00,0.448534220457077,0.5251519680023193
2015-03-17 22:00:00,0.3112627863883972,0.3919043242931366
2015-03-17 23:00:00,0.21098202466964722,0.2129376232624054
2015-03-18 00:00:00,0.18720853328704834,0.18498684465885162
2015-03-18 01:00:00,0.20822390913963318,0.17692843079566956
2015-03-18 02:00:00,0.25358158349990845,0.17563533782958984
2015-03-18 03:00:00,0.2517544627189636,0.18302251398563385
2015-03-18 04:00:00,0.24122704565525055,0.18156874179840088
2015-03-18 05:00:00,0.278191477060318,0.18101505935192108
2015-03-18 06:00:00,0.37409597635269165,0.3319137990474701
2015-03-18 07:00:00,0.45158711075782776,1.0926347970962524
2015-03-18 08:00:00,0.4312571883201599,0.2661835253238678
2015-03-18 09:00:00,0.33471208810806274,0.29397010803222656
2015-03-18 10:00:00,0.3017956614494324,0.23925602436065674
2015-03-18 11:00:00,0.36992138624191284,0.349602609872818
2015-03-18 12:00:00,0.4049570560455322,0.4364371597766876
2015-03-18 13:00:00,0.3711974024772644,0.4048195481300354
2015-03-18 14:00:00,0.3234921097755432,0.34895429015159607
2015-03-18 15:00:00,0.3352055549621582,0.38150376081466675
2015-03-18 16:00:00,0.45085975527763367,0.2990656793117523
2015-03-18 17:00:00,0.5636889934539795,1.1447064876556396
2015-03-18 18:00:00,0.5699504613876343,1.1319482326507568
2015-03-18 19:00:00,0.48063671588897705,0.40625280141830444
2015-03-18 20:00:00,0.42157649993896484,0.4509590268135071
2015-03-18 21:00:00,0.40837937593460083,0.6805981397628784
2015-03-18 22:00:00,0.3449668288230896,0.35255223512649536
2015-03-18 23:00:00,0.2175367772579193,0.22189345955848694
2015-03-19 00:00:00,0.17931044101715088,0.15220895409584045
2015-03-19 01:00:00,0.26007604598999023,0.19160707294940948
2015-03-19 02:00:00,0.26631981134414673,0.18932583928108215
2015-03-19 03:00:00,0.21107207238674164,0.18712429702281952
2015-03-19 04:00:00,0.20250968635082245,0.16003531217575073
2015-03-19 05:00:00,0.2454630583524704,0.16632096469402313
2015-03-19 06:00:00,0.38438841700553894,0.3408348858356476
2015-03-19 07:00:00,0.5074702501296997,0.5735484957695007
2015-03-19 08:00:00,0.46324408054351807,0.6989573240280151
2015-03-19 09:00:00,0.36166346073150635,0.8839851021766663
2015-03-19 10:00:00,0.3788423538208008,0.28452444076538086
2015-03-19 11:00:00,0.48238977789878845,0.25904861092567444
2015-03-19 12:00:00,0.47417834401130676,0.3856179714202881
2015-03-19 13:00:00,0.380857914686203,0.33398863673210144
2015-03-19 14:00:00,0.31478309631347656,0.21160537004470825
2015-03-19 15:00:00,0.2881251573562622,0.25011298060417175
2015-03-19 16:00:00,0.4192645847797394,0.28422263264656067
2015-03-19 17:00:00,0.5802680253982544,0.44946011900901794
2015-03-19 18:00:00,0.6319600343704224,1.12388014793396
2015-03-19 19:00:00,0.5588164925575256,0.5791977643966675
2015-03-19 20:00:00,0.5464433431625366,0.581752359867096
2015-03-19 21:00:00,0.5189111232757568,0.7008801698684692
2015-03-19 22:00:00,0.3777860701084137,0.33530956506729126
2015-03-19 23:00:00,0.19528496265411377,0.19073408842086792
2015-03-20 00:00:00,0.27225878834724426,0.177827388048172
2015-03-20 01:00:00,0.2845858335494995,0.17451296746730804
2015-03-20 02:00:00,0.24350705742835999,0.18360334634780884
2015-03-20 03:00:00,0.17811262607574463,0.1750355213880539
2015-03-20 04:00:00,0.20429182052612305,0.17883270978927612
2015-03-20 05:00:00,0.27911576628685,0.1724674105644226
2015-03-20 06:00:00,0.4625038504600525,0.321717768907547
2015-03-20 07:00:00,0.5737934708595276,0.5195918083190918
2015-03-20 08:00:00,0.6061205863952637,0.6425046324729919
2015-03-20 09:00:00,0.7306160926818848,0.42399436235427856
2015-03-20 10:00:00,0.8985041379928589,1.5504934787750244
2015-03-20 11:00:00,0.7332278490066528,0.3887145519256592
2015-03-20 12:00:00,0.47710782289505005,0.3138566017150879
2015-03-20 13:00:00,0.3050738573074341,0.37272846698760986
2015-03-20 14:00:00,0.2860936224460602,0.308953195810318
2015-03-20 15:00:00,0.2990104556083679,0.2103327065706253
2015-03-20 16:00:00,0.4860065281391144,0.21051402390003204
2015-03-20 17:00:00,0.5922139286994934,1.211935043334961
2015-03-20 18:00:00,0.555666446685791,1.0113877058029175
2015-03-20 19:00:00,0.5434653759002686,1.0184048414230347
2015-03-20 20:00:00,0.6484552621841431,1.1635297536849976
2015-03-20 21:00:00,0.56377112865448,0.646904468536377
2015-03-20 22:00:00,0.31632810831069946,0.32076403498649597
2015-03-20 23:00:00,0.1826295107603073,0.20264366269111633
2015-03-21 00:00:00,0.1706315577030182,0.19786110520362854
2015-03-21 01:00:00,0.167574942111969,0.1587929129600525
2015-03-21 02:00:00,0.21621441841125488,0.1598406583070755
2015-03-21 03:00:00,0.20588821172714233,0.20187614858150482
2015-03-21 04:00:00,0.20021650195121765,0.18968959152698517
2015-03-21 05:00:00,0.26289528608322144,0.19067224860191345
2015-03-21 06:00:00,0.44794484972953796,0.23460707068443298
2015-03-21 07:00:00,0.6061825156211853,0.49322906136512756
2015-03-21 08:00:00,0.6268376111984253,0.3304100036621094
2015-03-21 09:00:00,0.516338586807251,0.5365532636642456
2015-03-21 10:00:00,0.3876066207885742,0.41339001059532166
2015-03-21 11:00:00,0.3497515916824341,0.24910074472427368
2015-03-21 12:00:00,0.3579707741737366,0.19620560109615326
2015-03-21 13:00:00,0.3413139283657074,0.3385414481163025
2015-03-21 14:00:00,0.2669450044631958,0.49176111817359924
2015-03-21 15:00:00,0.23898406326770782,0.5170056223869324
2015-03-21 16:00:00,0.35015007853507996,1.1769382953643799
2015-03-21 17:00:00,0.5182526707649231,0.8102350831031799
2015-03-21 18:00:00,0.6068673133850098,0.6807532906532288
2015-03-21 19:00:00,0.5666077733039856,0.4931131601333618
2015-03-21 20:00:00,0.4987134039402008,0.380618691444397
2015-03-21 21:00:00,0.4105880558490753,0.46750935912132263
2015-03-21 22:00:00,0.311551034450531,0.2612101435661316
2015-03-21 23:00:00,0.19354167580604553,0.1895626187324524
2015-04-15 00:00:00,0.43986937403678894,0.20251277089118958
2015-04-15 01:00:00,0.31593775749206543,0.17418302595615387
2015-04-15 02:00:00,0.2762111723423004,0.16340601444244385
2015-04-15 03:00:00,0.2845539450645447,0.1972392499446869
2015-04-15 04:00:00,0.2514835596084595,0.18776360154151917
2015-04-15 05:00:00,0.2853456437587738,0.20391589403152466
2015-04-15 06:00:00,0.389102578163147,0.31799623370170593
2015-04-15 07:00:00,0.500032901763916,0.48817500472068787
2015-04-15 08:00:00,0.5158651471138,0.2456560730934143
2015-04-15 09:00:00,0.5192080736160278,0.17673496901988983
2015-04-15 10:00:00,0.5257102847099304,0.21302430331707
2015-04-15 11:00:00,0.4296654462814331,0.20079362392425537
2015-04-15 12:00:00,0.29669928550720215,0.2889849841594696
2015-04-15 13:00:00,0.23265865445137024,0.38260820508003235
2015-04-15 14:00:00,0.2050754725933075,0.5509139895439148
2015-04-15 15:00:00,0.21803534030914307,0.9572343230247498
2015-04-15 16:00:00,0.23159635066986084,0.24060176312923431
2015-04-15 17:00:00,0.24503090977668762,0.5281018614768982
2015-04-15 18:00:00,0.21319621801376343,1.2547634840011597
2015-04-15 19:00:00,0.2671595811843872,0.558022677898407
2015-04-15 20:00:00,0.4145600199699402,0.9384232759475708
2015-04-15 21:00:00,0.4803905487060547,0.9378049373626709
2015-04-15 22:00:00,0.39400050044059753,0.4228874146938324
2015-04-15 23:00:00,0.32260212302207947,0.20427672564983368
2015-04-16 00:00:00,0.21135815978050232,0.1963931918144226
2015-04-16 01:00:00,0.27309176325798035,0.1981016993522644
2015-04-16 02:00:00,0.2757572531700134,0.16203752160072327
