time,predicted,true
2015-03-11 00:00:00,0.2426464706659317,0.16598470509052277
2015-03-11 01:00:00,0.1676236242055893,0.1600707471370697
2015-03-11 02:00:00,0.09289799630641937,0.16301915049552917
2015-03-11 03:00:00,0.12846025824546814,0.18087907135486603
2015-03-11 04:00:00,0.25367921590805054,0.16464953124523163
2015-03-11 05:00:00,0.34585505723953247,0.22281643748283386
2015-03-11 06:00:00,0.5404976010322571,0.46124759316444397
2015-03-11 07:00:00,0.5572214126586914,0.3658011555671692
2015-03-11 08:00:00,0.5234630107879639,0.9676379561424255
2015-03-11 09:00:00,0.4278532564640045,0.15975381433963776
2015-03-11 10:00:00,0.33160483837127686,0.16515900194644928
2015-03-11 11:00:00,0.2602998614311218,0.17982791364192963
2015-03-11 12:00:00,0.23315013945102692,0.15734674036502838
2015-03-11 13:00:00,0.21273469924926758,0.16660769283771515
2015-03-11 14:00:00,0.24816574156284332,0.17316210269927979
2015-03-11 15:00:00,0.34547871351242065,0.17557662725448608
2015-03-11 16:00:00,0.5042763948440552,0.37962451577186584
2015-03-11 17:00:00,0.6773824095726013,1.5725104808807373
2015-03-11 18:00:00,0.7456648349761963,1.776419997215271
2015-03-11 19:00:00,0.822388231754303,1.8307055234909058
2015-03-11 20:00:00,0.722139835357666,1.017565131187439
2015-03-11 21:00:00,0.6453166007995605,0.9568652510643005
2015-03-11 22:00:00,0.5099465250968933,0.8099205493927002
2015-03-11 23:00:00,0.38609743118286133,0.20856870710849762
2015-03-12 00:00:00,0.4200747609138489,0.1665942370891571
2015-03-12 01:00:00,0.2443462461233139,0.165141761302948
2015-03-12 02:00:00,0.1331646740436554,0.16004396975040436
2015-03-12 03:00:00,0.13449782133102417,0.16178886592388153
2015-03-12 04:00:00,0.2015535831451416,0.16419120132923126
2015-03-12 05:00:00,0.2717849612236023,0.3569480776786804
2015-03-12 06:00:00,0.5587422847747803,0.36660152673721313
2015-03-12 07:00:00,0.7025001645088196,0.21703824400901794
2015-03-12 08:00:00,0.79805588722229,2.363250970840454
2015-03-12 09:00:00,0.5892956256866455,0.16274379193782806
2015-03-12 10:00:00,0.4083889126777649,0.16526666283607483
2015-03-12 11:00:00,0.25306448340415955,0.18753524124622345
2015-03-12 12:00:00,0.19686290621757507,0.18685191869735718
2015-03-12 13:00:00,0.16136902570724487,0.16238030791282654
2015-03-12 14:00:00,0.1413896530866623,0.15924212336540222
2015-03-12 15:00:00,0.20902593433856964,0.17624615132808685
2015-03-12 16:00:00,0.469723641872406,0.15674565732479095
2015-03-12 17:00:00,0.8234814405441284,0.8468963503837585
2015-03-12 18:00:00,1.1028025150299072,1.9758596420288086
2015-03-12 19:00:00,1.2175796031951904,1.00043523311615
2015-03-12 20:00:00,1.112382411956787,1.2390693426132202
2015-03-12 21:00:00,0.9562317728996277,0.847835898399353
2015-03-12 22:00:00,0.742135763168335,0.6673218607902527
2015-03-12 23:00:00,0.5421350002288818,0.36632251739501953
2015-03-13 00:00:00,0.4065903127193451,0.18691188097000122
2015-03-13 01:00:00,0.2234078198671341,0.16522222757339478
2015-03-13 02:00:00,0.11948161572217941,0.22204962372779846
2015-03-13 03:00:00,0.10990171879529953,0.19217365980148315
