time,predicted,true
2015-03-11 00:00:00,0.33627602458000183,0.33853816986083984
2015-03-11 01:00:00,0.3277926445007324,0.23442381620407104
2015-03-11 02:00:00,0.3092145621776581,0.2611171007156372
2015-03-11 03:00:00,0.29023677110671997,0.22068148851394653
2015-03-11 04:00:00,0.28149914741516113,0.2302820086479187
2015-03-11 05:00:00,0.2973950505256653,0.23255307972431183
2015-03-11 06:00:00,0.3406156301498413,0.22671851515769958
2015-03-11 07:00:00,0.44894272089004517,0.3757973909378052
2015-03-11 08:00:00,0.5206444263458252,0.33563166856765747
2015-03-11 09:00:00,0.6005420684814453,0.938667893409729
2015-03-11 10:00:00,0.6113468408584595,0.46718958020210266
2015-03-11 11:00:00,0.5705127716064453,0.28010615706443787
2015-03-11 12:00:00,0.5273481607437134,0.2880951464176178
2015-03-11 13:00:00,0.49593716859817505,0.3418102562427521
2015-03-11 14:00:00,0.4876655042171478,0.4142943322658539
2015-03-11 15:00:00,0.5182979702949524,0.8139269948005676
2015-03-11 16:00:00,0.5764224529266357,0.5168290138244629
2015-03-11 17:00:00,0.664431095123291,1.3080055713653564
2015-03-11 18:00:00,0.6362121105194092,0.4200895428657532
2015-03-11 19:00:00,0.6176680326461792,0.37821200489997864
2015-03-11 20:00:00,0.5411809682846069,0.3682164251804352
2015-03-11 21:00:00,0.44988182187080383,0.41515225172042847
2015-03-11 22:00:00,0.3693321943283081,0.4206979274749756
2015-03-11 23:00:00,0.32397305965423584,0.37280747294425964
2015-03-12 00:00:00,0.30565279722213745,0.2848547399044037
2015-03-12 01:00:00,0.34888407588005066,0.2628566026687622
2015-03-12 02:00:00,0.3409634530544281,0.2608646750450134
2015-03-12 03:00:00,0.30198878049850464,0.232054203748703
2015-03-12 04:00:00,0.299715131521225,0.24070920050144196
2015-03-12 05:00:00,0.2768220901489258,0.24316135048866272
2015-03-12 06:00:00,0.2972922921180725,0.242784783244133
2015-03-12 07:00:00,0.398843377828598,0.4690074622631073
2015-03-12 08:00:00,0.4816458225250244,0.5225928425788879
2015-03-12 09:00:00,0.5448533296585083,0.29581648111343384
2015-03-12 10:00:00,0.5641289949417114,0.2754811942577362
2015-03-12 11:00:00,0.48687511682510376,0.264482319355011
2015-03-12 12:00:00,0.425005704164505,0.26664528250694275
2015-03-12 13:00:00,0.3755122125148773,0.2937272787094116
2015-03-12 14:00:00,0.415249764919281,0.4209784269332886
2015-03-12 15:00:00,0.5230688452720642,0.48629412055015564
2015-03-12 16:00:00,0.7144758701324463,0.48933646082878113
2015-03-12 17:00:00,0.8776885271072388,0.5041167736053467
2015-03-12 18:00:00,0.9292119741439819,0.6339437365531921
2015-03-12 19:00:00,0.8807988166809082,1.6729604005813599
2015-03-12 20:00:00,0.7263911962509155,1.3939757347106934
2015-03-12 21:00:00,0.5740371942520142,0.5909344553947449
2015-03-12 22:00:00,0.44103655219078064,0.4964699149131775
2015-03-12 23:00:00,0.36320313811302185,0.3574071228504181
2015-03-13 00:00:00,0.3465208113193512,0.3229924738407135
2015-03-13 01:00:00,0.33453789353370667,0.29497936367988586
2015-03-13 02:00:00,0.31586968898773193,0.26084744930267334
2015-03-13 03:00:00,0.2765114903450012,0.23434962332248688
2015-03-13 04:00:00,0.2728213369846344,0.24384398758411407
