time,predicted,true
2015-03-09 00:00:00,0.3661465644836426,0.3134419620037079
2015-03-09 01:00:00,0.28876981139183044,0.2803538143634796
2015-03-09 02:00:00,0.26516664028167725,0.2726796269416809
2015-03-09 03:00:00,0.24969366192817688,0.27086111903190613
2015-03-09 04:00:00,0.2550015449523926,0.2696966230869293
2015-03-09 05:00:00,0.26191097497940063,0.28129521012306213
2015-03-09 06:00:00,0.2713215947151184,0.2950688898563385
2015-03-09 07:00:00,0.3283095955848694,0.3190535008907318
2015-03-09 08:00:00,0.38441282510757446,0.31228652596473694
2015-03-09 09:00:00,0.47117286920547485,0.5444059371948242
2015-03-09 10:00:00,0.5442699193954468,0.37544649839401245
2015-03-09 11:00:00,0.5886619687080383,0.597377598285675
2015-03-09 12:00:00,0.5912755131721497,0.6385102272033691
2015-03-09 13:00:00,0.5677011609077454,0.6802170872688293
2015-03-09 14:00:00,0.536138117313385,0.5035567879676819
2015-03-09 15:00:00,0.5320466756820679,0.5761821866035461
2015-03-09 16:00:00,0.49874114990234375,0.5007693767547607
2015-03-09 17:00:00,0.5226796865463257,0.5139297842979431
2015-03-09 18:00:00,0.5338027477264404,0.39842328429222107
2015-03-09 19:00:00,0.5505558848381042,0.3405267000198364
2015-03-09 20:00:00,0.5485814809799194,0.5547676682472229
2015-03-09 21:00:00,0.5261989235877991,0.605636715888977
2015-03-09 22:00:00,0.4931532144546509,0.6464322805404663
2015-03-09 23:00:00,0.4344715476036072,0.5340721011161804
2015-03-10 00:00:00,0.33537548780441284,0.4024125337600708
2015-03-10 01:00:00,0.24380344152450562,0.2748461663722992
2015-03-10 02:00:00,0.23454314470291138,0.29862338304519653
2015-03-10 03:00:00,0.23219144344329834,0.28246212005615234
2015-03-10 04:00:00,0.24995775520801544,0.2747679650783539
2015-03-10 05:00:00,0.26266127824783325,0.2961452305316925
2015-03-10 06:00:00,0.26910287141799927,0.3062356114387512
2015-03-10 07:00:00,0.3254052698612213,0.30963584780693054
2015-03-10 08:00:00,0.3637564182281494,0.4034520387649536
2015-03-10 09:00:00,0.4587683081626892,0.28059083223342896
2015-03-10 10:00:00,0.5655806064605713,0.47085556387901306
2015-03-10 11:00:00,0.6089572310447693,0.5535074472427368
2015-03-10 12:00:00,0.6141552925109863,0.7135156989097595
2015-03-10 13:00:00,0.5714953541755676,0.5589350461959839
2015-03-10 14:00:00,0.5257290005683899,0.8636666536331177
2015-03-10 15:00:00,0.5160091519355774,0.6201431155204773
2015-03-10 16:00:00,0.5064072608947754,1.0332781076431274
2015-03-10 17:00:00,0.5558525323867798,0.7430129647254944
2015-03-10 18:00:00,0.6012414693832397,0.9007620215415955
2015-03-10 19:00:00,0.6236143112182617,0.7071173191070557
2015-03-10 20:00:00,0.6186405420303345,0.7076865434646606
2015-03-10 21:00:00,0.6128643155097961,0.7738405466079712
2015-03-10 22:00:00,0.5937424302101135,0.6362360715866089
2015-03-10 23:00:00,0.5042725801467896,0.5638296008110046
2015-03-11 00:00:00,0.3707805871963501,0.32988497614860535
2015-03-11 01:00:00,0.2723999619483948,0.2730633020401001
2015-03-11 02:00:00,0.24635988473892212,0.2890372574329376
2015-03-11 03:00:00,0.23046422004699707,0.28186431527137756
