time,predicted,true
2015-03-11 00:00:00,0.19979941844940186,0.18051886558532715
2015-03-11 01:00:00,0.15182308852672577,0.17491841316223145
2015-03-11 02:00:00,0.14378005266189575,0.19187739491462708
2015-03-11 03:00:00,0.12024985998868942,0.15164394676685333
2015-03-11 04:00:00,0.12777267396450043,0.15851600468158722
2015-03-11 05:00:00,0.1713191717863083,0.16280755400657654
2015-03-11 06:00:00,0.2577536106109619,0.23898498713970184
2015-03-11 07:00:00,0.2789415121078491,0.45945921540260315
2015-03-11 08:00:00,0.2829853892326355,0.2669866681098938
2015-03-11 09:00:00,0.257505863904953,0.20875854790210724
2015-03-11 10:00:00,0.24284470081329346,0.2752598822116852
2015-03-11 11:00:00,0.25272202491760254,0.40807223320007324
2015-03-11 12:00:00,0.2795941233634949,0.24503035843372345
2015-03-11 13:00:00,0.29119181632995605,0.2489335834980011
2015-03-11 14:00:00,0.23972588777542114,0.29216697812080383
2015-03-11 15:00:00,0.20661410689353943,0.2404431849718094
2015-03-11 16:00:00,0.2248288244009018,0.20345057547092438
2015-03-11 17:00:00,0.36433595418930054,0.25079086422920227
2015-03-11 18:00:00,0.4635951519012451,0.2158285677433014
2015-03-11 19:00:00,0.39106422662734985,0.23569715023040771
2015-03-11 20:00:00,0.34851428866386414,0.20707345008850098
2015-03-11 21:00:00,0.36751195788383484,0.21743370592594147
2015-03-11 22:00:00,0.35165178775787354,0.2971498966217041
2015-03-11 23:00:00,0.2998478412628174,0.6441590785980225
2015-03-12 00:00:00,0.20990526676177979,0.3750056326389313
2015-03-12 01:00:00,0.20058491826057434,0.18591010570526123
2015-03-12 02:00:00,0.2024054378271103,0.19148854911327362
2015-03-12 03:00:00,0.17512790858745575,0.15952461957931519
2015-03-12 04:00:00,0.21003012359142303,0.20970888435840607
2015-03-12 05:00:00,0.27783870697021484,0.4583157002925873
2015-03-12 06:00:00,0.3490864634513855,0.44230929017066956
2015-03-12 07:00:00,0.33585065603256226,0.3205028474330902
2015-03-12 08:00:00,0.28322067856788635,0.26824289560317993
2015-03-12 09:00:00,0.25306421518325806,0.23274095356464386
2015-03-12 10:00:00,0.2663290500640869,0.2613116502761841
2015-03-12 11:00:00,0.2446911334991455,0.2774454951286316
2015-03-12 12:00:00,0.26074278354644775,0.5003870725631714
2015-03-12 13:00:00,0.24541595578193665,0.23965010046958923
2015-03-12 14:00:00,0.241893008351326,0.34444767236709595
2015-03-12 15:00:00,0.3261401653289795,0.31296947598457336
2015-03-12 16:00:00,0.44586318731307983,0.28035295009613037
2015-03-12 17:00:00,0.5834155082702637,0.2480056881904602
